user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
1744489,MAM2,"""وماتوفيقي الا بالله""
  Good Feedback = Good understanding = Nice design",4.95,168,"September 11, 2014", 144 , 354 , 140 ,"['Icon or button', 'Logo design', 'Other web or app design', 'Illustration or graphics', 'App design', 'Logo & brand identity pack', 'Web page design', 'Other design', 'Logo & hosted website', 'Logo & brand guide', 'Business card', 'Social media page', 'Poster', 'Other business or advertising', 'Landing page design', 'Banner ad']", 55 ,"['MAM2 went above and beyond! Did a fantastic job with the original design, was very responsive, quick with revisions, and has a great eye for design!', 'Très bien passé !', 'Very talented and easy to work with', 'thank you it was a pleasure to work with you ', 'Very accommodative to requests and was able to take my ideas and shape them into something I would have been unable to do myself', 'Flexible and quick turnaround. Thank you!', 'Amazing work!!! Professional and quick! Highly recommended!', 'Outstanding work, rapid turnaround, and clear communication - our vision was realized and refined in much less time than we thought possible. We will definitely use again! ', 'Awesome Service', 'Very professional and quick to respond. I really enjoyed working with Mahhmoud and look forward to staying in touch.', 'MAM2 is super quick and helpful, thank you again!', 'Working with MAM2 was excellent - super quick, and super creative - gave us exactly what we were looking for. Thank you!', 'Amazing!!! Highly recommended ', 'Provided excellent proof of concepts before the final draft. ', 'thank you ', 'The Designer was very responsive and had some great innovative ideas! Highly recommend!', 'I love the icon design. It fits in with what I needed and was delivered quickly.', 'thank you ', 'Amazing!! Worked timely and delivered what i wanted with extreme patience. Highly recommended. ', 'Great job fast response love it', 'All good, thanks', 'Great designer, quick response and fast turnaround. ', 'Great designer, quick to respond and had no problem making changes when requested. Would be happy to work with again. ', 'I put this designer through the ringer, probably was sick and tired of me! But you never would have known it and I kept making correction and change after one another and my design came out perfect! The designer was supper helpful with make specific fil...', 'Fantastic service. The brief specs were followed and any changes were quickly implemented. Speed of response was amazing and I managed to turn around this project in 48 hours. ', 'MAM2 did a very good job. I am happy with his responsiveness and detailed work.', 'The individual was very responsive and had great ideas.....', 'Thank you it was a pleasure to work with you ', 'Excellent quality work and done quickly. ', 'Great work fast.', 'Took our feedback and turned around a quality logo design quickly. Exactly what we needed at this phase in starting our business.', 'Great job! Released all necessary files', 'Was very quick to adapt and did some very nice variations. Also provided a Figma file!', 'Best logo/icon designer!', 'Very good and quick response', 'High quality icon and logo design service. High recommendations!', 'Very quick and responsive ', 'Super quick, awesome job! ', 'Spectacular work. MAM2 ALWAYS delivers. ', 'Excellent work. Loved it.', 'Great design and great follow up on requested changes!', 'From the very little info I gave, this designer knew exactly what I had in mind. Very great and sleek design, exactly what we wanted.', 'We asked for ideas for the icon/logo and we got it quickly, it was perfect. Everything was handled quickly and professionally. We highly recommend!', 'MAM2 is a talented designer, responsive with feedback and came up with just what I was looking for. ', 'MAM2 is truly a top-tier designer. I strongly recommend his services. His attention to detail, ability to synthesize and incorporate a wide range of requirements, creative insights, and, most amazingly, speed of iteration are remarkable. You will not re...', 'Fast and professional! Great designer to work with!!', 'Tremendously talented and responsive. Created a totally unique concept based on our needs. Outshines peers in artistry and technique. Listens carefully to feedback. A+ designer, highly recommended!', 'Excellent work. Their designs were much more polished, and they were very generous with the variations. Thanks for your contribution!', 'Incredible work in super fast time.', 'MAM2 did an awesome job designing an icon/logo for my iOS app! He was quick to respond, collaborated well, and came back with exactly what I was looking for. Highly recommended.', 'Great communication, great work, and fast! ', 'Very fast, communicative and collaborative. Great results.', 'great work, quick and quality!', 'Great design, speedy and flexible. ', 'It was a pleasure to work with MAM2.  The designer was responsive, and always found a creative response to any feedback.  The result was an icon that I was delighted with.', 'Very responsive, very easy to work with! Thank you!', 'awesome work as usual', 'Spectacular design and so enjoyed working with the designer. A total pro. \r', 'Very fast and professional designer. Thanks!', 'MAM2 was the easy favorite from the beginning through the end of my competition. Their work was beautiful, fast, and responsive to every request I made. Thank you so much!', 'great work, thank you', 'Very professional and outstanding skills. We highly recommend MAM2! ', 'Covered our expectations and got our need quickly. Nice to work with. First time with 99designs. Quite happy. ', 'Fast and clever. Very happy with this designer.', 'Excellent. They were very responsive and helpful. I highly recommend!', ""MAM2 created a clean and modern icon for my app. I'm very pleased. I highly recommend their services."", 'Excellent work and speedy turn around!', 'Great work as usual.', 'Responsive, quick, and did a great job!', 'Great style and a good understanding of the requirements. Thanks!', 'The designer was very quick and responsive to our requests', 'Thank you once again!', 'Great work.  Fast response time! ', 'Excellent work thanks', 'Awesome work as usual.', 'top level designer', 'great work as usual. ', 'Great work as usual.', 'MAM2 was great. Very quick turnaround and great results.  MAM2 was very helpful and willing to make multiple adjustments to suit my needs and desires.', 'Awesome work as usual.', 'Very happy with the results. MAM2 was quick to incorporate feedback and produced a fantastic result. I will definitely be hiring him again!', 'as usual excellent work', 'Fast and right on target!', 'Another great job.  Thank you', 'cool, cool, cool.', 'nice great work', 'Creative, authentic and on time', 'Fast responses, and a great design. Thanks!', 'Pleasure to work with, thank you!', 'Proposed design is really simple and beautiful. It also tells characteristic of app (tool for documentation) clearly. MAM2 is really nice designer who makes product concept clear.', 'The design was AWESOME from the first time. \rResponse time and communication were perfect. \r', 'outstanding work', 'Lovely design and prompt response were wonderful.', 'Nice & Sharp designs, friendly & fast', 'excellent work, great sense of design', 'Cool Cool Cool.', 'Awesome work! Totally recommended.', 'Quick work and very nice design.', 'Excellent initiative and communication. Very happy with the resulting logo and icons. ', 'Very responsive.  Super fast turn around.', 'Thank you for creating a beautiful design!', ""Very responsive to feedback and required changes. Patience, creativity and perseverance are very good traits for a designer to have. I'm happy to recommend this designer."", 'Loved the visuals!', 'MAM2 submitted many great designs to the contest, and was very adept at seeking and responding to feedback in order to create the best possible icon for the project.\rI really recommend working with him and will hire in the future!', 'Great job on the icon, just what i was looking for', 'Simple and modern design, looks good as application icon, on the website and other places.', 'good job. we really like it.', 'Excellent service!', 'MAM2 provided as many revisions as needed in order to achieve the final product, and provided them timely. Thank you!', 'MAM2 was professional and very fast. My concept was understood and created very quickly. Revisions were completed quickly and communication was superb. I will 1000% use the MAM2 app icon design service again. Thank you for your great work.', 'Great job on the icon, thank you', 'Great job again, thank you!', ""Designer was very responsive, design was great, couldn't be happier!"", 'Great job, no drama got the job done\r', 'Fantastic job, great to work with!', 'Very nice design. ', 'Very nice icon design. I am very impressed.', 'Excellent work. MAM2 was quick to offer revisions and bring forward new creative ideas!', 'An excellent designer who brought fresh unique ideas to the table. \r Was also very responsive and quickly made changes.  We will definitely use MAM2 again for other work. ', 'Super quick turn around time! ', 'Great job.  Very flexible and responsive to our changes.  Would recommend to anyone who wants great quality work!', 'One of the most creative artists our company has ever worked with.  Thank you!', 'Best designer ever!!!!! Super talented!!! Quick response!!!! Loved every moment of working with MAM2!!!!', 'Awesome and fast!!', 'Greatly Appreciate the timeliness of MAM2 - not to mention his quality of work has met expectation', 'Wonderful job!  Very responsive in updating the icon and logo based on feedback.', 'Great Experience working MAM2. Very cool talent for design! ', 'Great designer with amazing ideas. He was very creative. Working with him was a pleasure : he was reactive and always available to help and re-work on the designs. I recommend ++++ working with him !', 'It was very pleaseant to work with MAM2. We were going through a few iterations and even though our ideas changed over the time, we always got new ideas and designs quickly which finally evolved to the winning design.', ""MAM2 was one of the first to submit designs, didn't just blindly follow the brief but clearly thought for himself, and we tried multiple variations together before settling on the final design. MAM2 and 1 other designer were leagues ahead of everyone el..."", 'If I could give 6 stars to MAM2 I would. His initial idea for our contest was pretty spot on and we were excited to see what he would come up with and finally ended up with a work of art. \r\rSuper quick to reply, open to suggestions and very creative. ...', 'Pleased with the quality of the design.\rMAM2 is very quick in his reply and response to changes.\rHappy to work with him again!', ""MAM2 was great, found the style that works for us quickly, then iterated on the designs, applying the feedback he got from us. We couldn't be more satisfied!"", 'innovative and creative design, quick response and good adaption of given feedback', 'MAM2 produced a couple very different design concepts, and then responded to my feedback in an effort to get closer to what I was looking for. Great experience.', 'all fine. nice to work with.\r\r', 'Great speed and exactly what I had in mind.', ""Thank you!  Sorry I took so long.  I was waiting on my developers to implement the icon.  Amazing work let's work again I have more work for you."", 'Excellent work as always.', 'Great designer!  Worked quickly and made changes well as needed.  Would definitely recommend!', 'amazing designer than you for your hard work', 'MAM2 has done a fantastic job in designing the perfect app icon for my company! I remain confident that I will hire him for future designs! 5 star rating! :)', 'Excellent work from an excellent designer.', 'Super fast and talented.', 'It was great working with him. He gave me exactly what I was looking for even though I was clueless with what I wanted and gave him little input. I would definitely hire him again.', 'Stellar work as usual! Thanks!', 'Fast and excellent work!\rIt was a pleasure to work with MAM2.', 'Fantastic icon, thanks', 'Repeat work for MAM2. Just like the previous projects. Quick, attentive, and professional. Great job. Will contact again for future work. ', ""Fast, creative and the most responsive designer I've worked with.  Incorporates my feedback really well, too.\rMAM2 is the BEST!!!"", 'Amazing work! Very fast, creative and integrates feedback well. ', 'Fast, responsive and high quality work. ', 'MAM2 is a really ambitious designer. He really cares about his client. Furthermore he did great work in logodesign.', 'Great work and quick responses to requests for change.', 'Good Job, good Icons and good Ideas!', 'Design of 6 Icons of our homepage: Work was very good, Fast response, fast reaction to feedback and good understanding of what we wanted! ', 'Excellent work, exactly what I needed.', 'Did an excellent work on the logo. He was flexible and available often. ', 'It has been a great pleasure with with Mahmmoud. I am very proud of the outcome and will mostly likely work with him again! Very satisfied with the result. Thanks so much', 'Great design! Easy to work with. Received the exact file types I was hoping to get. Would work with again.', 'Superb work! Very responsive to the brief and feedback, quick turnaround. We are so delighted with the design and would highly recommend MAM2. ', ""It's been a pleasure to work with MAM2, very responsive. Thanks a lot to him ! We've got a great app icon and its variations."", 'MAM2 did a wonderful job of creating an icon and a splash screen for a Windows store app. He had a good sense of what I wanted from design, listened carefully to feedback, and did a lot of iterations until we arrived to the result I was really happy wit...', 'Great to work with on the details to get the design you are looking for!', 'Very satisfied. ', 'This Designer is very professional and prompt. If you are looking for excellent logo design look no further!!!!', 'Great icon, easy to work with. Helped me out with a couple of iterations.', 'It was a pleasure to work with MAM2, fast for the modifications and a very nice design.', 'Awesome work done & very proactive response to all the queries way to go keep the good job going.', ""Simply put, this designer is the best I've worked with throughout two contests with 99designs. He submitted an initial design in the contest and then took my vague suggestions and came up with EXACTLY what I envisioned in my head. \r\rHe was flexible wi..."", 'MAM2 designed a logo for us. Very easy to work with, fast response time, and excellent work.  Highly recommended!', 'MAM2 was very responsive on my feedback, very quick turnaround times and many iterative designs got us closer and closer to a very good end product. The final design is awesome and professional! I would always work with MAM2 again in the future!', 'Excellent design that hit the brief coupled with a fast turn around on changes make working with MAM2 a great experience.', 'MAM2 was great to work with.  Very timely with changes, understood our concept from the beginning and was able to deliver what we wanted very quickly.', ""Designer did a great job creating an icon for our iOS App. \rHe was very responsive and provided different design versions very quickly.\rI'll definitely invite him to participate in the next project.\rHighly recommend."", 'We gave him 7 words and he gave us 7 amazing icons. Quick revisions and easy to work with. Highly recommended!', 'Very productive relationship. Quick to respond. Understood the requests well. Produced high quality deliverables. High attention to detail and client satisfaction. Highly recommend.', 'MAM2  has a passion and talent for designs. He always gives us changes with extremely quick respond and this is really great of him. We run several surveys to test all the designs int our contest and his designs are outstanding. Definitely recommended!', 'Great creative designer - will work with you closely to construct the design you seek. Highly recommended!', 'Did a great job and had the cleanest, most elegant app icon design out of the 30+ entries. Provided changes and more options within hours of request. Great to work with.', 'We are extremely satisfied with our designer and the work he provided!  The idea was better than what we were thinking and he was quick to make change requests for us and when the contest was over he provided exactly what we needed.  We will be reaching...', ""He took our concept and made a powerful icon... just we were looking for.  We'd definitely use him again.  Thank you!"", 'We were glad with MAM2 job, he was creative and friendly. Ready for changes with extremely quick respond.\rMAM2 has made many changes and was welcoming our comments and so cooperative.\rThanks MAM2', 'Good working, fast responding, nice design!']","['Print', 'Brand guide', 'Top Level']",2022-02-05
4796415,kardus88,"I am a graphic designer with expertise in creating brand / logos and any other advertisement sources.
  I will do amazing work for all of my client / future client. to be Dependable, Reliable and Timely will be my promise to every client. Put me in the project and you wont regret it...",0.0,0,"September 02, 2021", 4 , 3 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Logo & social media pack']", 0 ,"['What an incredible artist Kardsu88 is! My design was created fast and efficiently. A pleasure to work with and highly recommend!  ', 'Thank you...', 'awesome designer that took all my requests and created a perfect design for myself and business. very impressed with this service ', 'Thank you very much, it was great to be part of this project. all the best success for you and the company...', 'Kardus88 did a great job designing our logo. He is very talented and responsive and was able to deliver the design on time.', 'it was great working for this project, put all my skill and ideas on this. this will be kind of memorable one as this is my first time winning entry... ']",['Entry Level'],2022-02-05
3613402,Evgeniy_Zhardan,,0.0,0,"February 12, 2019", 0 , 0 , 0 ,['Entry Level'], 0 ,[],['Entry Level'],2022-02-05
241639,ismailbayram,"I am a designer with 15 years experience on logo, branding identity, stationary and love to be part of your company.
  You are free to invite me or work together on 1 to 1 Project.
  Thank You.",4.89,9,"March 07, 2008", 79 , 192 , 2 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & business card', 'Logo & hosted website', 'Business card', 'Stationery', 'Logo & social media pack', 'Postcard, flyer or print', 'Brand guide']", 5 ,"['Did an amazing job! Highly recommendable.', 'Designer was very friendly, creative, competent and professional throughout the whole process.', 'Ismail is very flexible and will work with you to ensure satisfaction. He provided our favourite logo design and assisted with additional design projects.', 'Très réactif et inventif. \rIsmail Bayram a su créer un logo épuré et classique tout en étant créatif. ', 'Great work and quick', 'ismailbayram is a very creative designer who came up with some unique design options for my company.  He responds very well to design feedback and provides quick responses.  ', 'Created a new logo for a 15-year old non-profit.  Working with non-profits takes time because of the committee format and Ismailbayram was patient!  He did a great job of helping us narrow down our design that was finally approved by our board and membe...', 'Provided many designs to choose from and responded promptly to requests for minor changes.', 'This designer produced a fabulous design, turned around changes quickly and provided multiple file versions, as requested. I highly recommend.', 'Grapphist is amazing! Came up with exactly the type of design I was looking for without having to make any adjustments! Amazing, clean, professional and yet fun styles, very quick and simple yet powerful unique designs. I will definitely be working with...', 'Great work from the get-go.  Accommodated our perpetual desire to see ever-more versions of the graphic in different colours/fonts/etc.  Artist was quick both with responses to our queries and with the actual work work.  Beautiful logo.']","['Web Template', 'Print', 'Brand guide', 'Mid Level']",2022-02-05
2238081,Molecury,Hello! Iam Molecury,4.92,26,"December 16, 2015", 48 , 186 , 4 ,"['Logo design', 'Stationery', 'Logo & social media pack', 'Product label', 'Postcard, flyer or print', 'Logo & business card', 'Business card']", 3 ,"['Molecury is an outstanding designer. The only designer that fully understood our requirements and provided a totally unique design that is eye catching. Of 152 designs from more than a dozen designers, nothing jumped out at first glance like the sin...', 'thank you :)feel free to contact me if you need any design on any project', 'Very gracious about variations, and prompt and multiple options.', ""Thank you, I'm looking forward to the next project :)"", 'Great modern, sleek design. ', 'Thank you, so happy to work with you :)', 'Molecury was very easy to work with. They were really professional and efficient. Thank you Molecury for the time you put into the logo design. I am very grateful for my new logo.', 'Thank you, so happy to work with you.', 'A brilliant designer who has created a brand we can carry through for life.  Strong brand, professionally presented and great communication ', 'I love the design because , its quite out of the box , minimalist & premium looking  . ', 'Loved working with Molecury - they were in tune with our brief as well as the nuances of our feedback as we went through the design process together. They provided 2 totally unique concepts/styles and we loved them both! We chose one for our current pro...', 'Loved working with Molecury - they were in tune with our brief as well as the nuances of our feedback as we went through the design process together. They provided 2 totally unique concepts/styles and we loved them both! We chose one for our current pro...', 'Great job and good attentional to detail', 'We are very satisfied with the new design of our logo. Change requests were always implemented very quickly and new ideas were introduced. Great work.', 'I loved the design that Molecury came up with. I had a few suggestions and each was met with above and beyond customer service. This experience has been wonderful and Molecury is definitely part in why - from the communication to the vision that I detai...', 'We are very excited about our new logo. This designer came up with a design that was totally unique, while still reflecting the ideas we put forward in our brief. He was super easy to work with and provided lots of variations until we got what we were l...', 'Molecury was great to work with. Very responsive, helpful, and creative. ', 'Great design. Also, fast responses and great communication. Highly recommend. ', 'Her/His design meets our needs and her/his action was quick and flexible.', 'Molecury was very prompt with his drawings and answers to my questions more than all other designers.', 'Independent thinker and designer who came up with a completely different idea than all others and who convinced by far the most people I showed it.', 'This designer provided a look much different than other designers and was highly responsive. Thank you!', 'Molecury did a great job and was very responsive. Her design is unique, clever and her typo skills remarkable.', ""Excellent design concepts and ability to address the design brief as per the client's expectations. Extremely punctual in providing revisions and attending to requests submitted. "", 'Molecury has completed three projects with me at different occasions.  He is very thorough and has a strong eye for design.  He is very reliable and you can come back to him any time. I enjoyed working with him and highly recommend him if you are lookin...', 'M was the designer who most got what our company was searching for, and stuck with me when I requested the design be tweaked. Clear, concise, contemporary design.', 'I chose this logo as a winner because <M> read my brief and interpreted my requirements accurately. The design not only highlights the business specificity , but gives a modern feeling of movement. Thank you <M>', 'Our work with M was great.  He was very responsive and had get ideas that really brought our projects together for us...thank you.', 'Designer was quick to reply to updates and provided the initial best ideas and creativity of all. Positive experience all around. ', 'Highly skilled, understood our theme and gave us great alternatives. Quick response and Polite.']",['Mid Level'],2022-02-05
630825,beklitos,interesting with flat or 2D logo design,4.95,65,"August 10, 2011", 273 , 1170 , 24 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack', 'Logo & brand guide', 'Business card', 'Logo & social media pack', 'T-shirt', 'Other design']", 21 ,"['Beklitos is a great designer, not just with his obvious skill and care but his professionalism as well - Highly recommended designer! ', 'Great response time!', ""Great designer who takes time to evaluate feedback and comes up with new ideas. I'm really happy with the final version!"", 'thank you very much. God Bless', 'Beklitos has fresh ideas and works fast. He has really helped my business with logo design and business cards. I will 100% be staying in touch for future projects and would recommend him.\r\rThank you Beklitos', 'Thank you for your great design.', 'thank you', 'Great designer! Very competetive, creative and fast! Thank you for your excelente job.', 'Thank you so much for a great logo!', 'Very good to work with-excellent to brain storm with. If only more time from 99 designs-we look forward to more work.', 'I love the logo created! I am not good at giving direction but beklitos found a way to read my mind.  :)', 'Thank you so much for all your work on this :) ', 'I love the way beklitos managed to cleanly capture the clarity and naturalistic impression I was going for. ', 'thank you.', 'Did such good work', 'Nice job! will use again!', 'Created a very solid design for this logo. Great work!', 'Great designer, great concept and very helpful and professional. ', 'It was great working with Beklitos. I enjoyed every moment of it!!!', 'Beklitos gave us a great design!  Easy to work with, very good work.  Thanks!', 'I loved it! The tree was exactly what I was looking for and had the feeling I was going for. ', ""I am absolutelty happy with my new Logo design. BeKlitos totally got what I was looking for! Now I have my new business logo that represents dynamic and peace. Furthermore, it's modern and suitable for the customers I work with (men and women). Thank yo..."", 'Responsive, creative, listens to what I wanted and raised it to a new level!', 'Amazing to work with! ', 'Quick to respond and produced awesome work', 'Very professional and prompt', 'beklitos started with great ideation and finished with great attention to detail and style. Excellent to work with and very prompt!', 'Beklitos did a great job... and was very responsive to feedback!', 'So easy to work with. Love his creativity and personality.', 'Danke fÃ¼r das geniale Design ðŸ‘Œ.\rHab Riesen Freude damit .\rLg Traxler ', 'Great designer to work with. Always responded back to me quickly.', 'Beklitos is a very competent designer. He was quick in responding and implementation. Was great to work with him!', ""5 Star designer who's ability just wow'd our board of directors. Nothing was ever a problem for Beklitos with each and every piece of feedback incorporated to make something truly beautiful that we will be proud to carry into the future as our logo. Tha..."", 'Great design and response rate. Exactly what we was looking for.', 'Excellent work and customer service!', 'Wonderful to work with. Very quick with responses and provided everything I needed  ', 'My design is perfect! All the ideas I had in my head was translated into the logo. Beklitos is talented and always responded promptly. This was my first time to use this Web site and I was impressed by the designers, their level of skill and professiona...', 'Fantastic designer: highly responsive, listens very carefully and implements exactly as requested. Will work with him/her again.', 'Great designer!! Professional and clean design! Was prompt and making changes requested. Will definitely work with this designer again!! ', 'Great design and designer was very responsive to our requests', 'It was a wonderful experience, great communication. Will work with again. ', 'Amazing designer, worked well with the brief and kept coming up with fresh ideas and concepts to refine them to our likes. Would highly recommend them! Thank you very much!!', 'Very accommodating and flexible. ', 'Amazing talent, really helpful with everything.\r\rThank you ', 'My designer was extremely helpful and responsive. They provided excellent stylistic advice and was very accommodating. ', 'Very responsive and creative. I will certainly return for more designs in the future.', 'Excellent design and concept! Responsive and easy to work with. Thank you!', 'Well done, It was a pleasure to work with you BeKlitos', 'Fue un trabajo dedicado y profesional.', 'Beklitos gave me such a variety of choices and I was thrilled by the designs. Beklitos listened and incorporated all of my notes and was quick to respond to my feedback. My top two favorites were from beklitos and it was tough to choose the final design...', ""Very good designer. My experience was good and I'm happy with the work. Did everything I asked for and sent me off with a very professional looking design. I love to overview page too, not all designers do those little extra touches. I would work with t..."", 'Great variety of logo files provided. Very professional.', 'Thank you for your original designs and quick response. ', 'great awesome and quick!', 'Loved the final design - great eye for the latest trends in logos and very responsive and easy to work with. ', 'It was a pleasure to work with beklitos. He was very responsive in implementing my design wishes. Moreover, his logo expressed best what I I described in my design briefing.', 'Great design and easy to work with!  Thank you so much.', 'Provided excellent designs with original ideas. Will definitely work with again.', 'Very prompt, very helpful, highest quality designs I had submitted. Thank you!', 'Great job.  Easy to work with and modified our design as requested.  Would definitely use again!  Thank you!', 'Very happy working with beklitos \rFollowed brief well\rSmooth and easy \rNo fuss\rOffered a unique design', ""In working with beklitos on the design of our church logo, we found it very easy to make request and what we ended up with was the perfect image of our description. I highly recommend beklitos and we're glad to award the winning design to beklitos and 9..."", 'Excellent grasp of goals, Excellent response rate, Excellent results.   Easy to work with.  Friendly and anxious to please.   I would most definitely invite this designer again.  ', 'Very responsive', ""BeKlitos was such a joy to work with!\r\rWe received over 100 total designs for our project, and admittedly the majority of them were disappointing. It's apparent that many of the designers using 99designs are not true graphics professionals. However, B..."", 'could not have gone better! Fast, fair price, excellent quality. no need to look any further.', 'very fantastic job, and a talented designer.!!!', 'Extremely professional graphic designer, very creative and did not disappoint me one bit. This guy has won lot of contests so treat him like gold :) Thankyou\r\rI love my final logo.', 'Excellent logo. The designer gave me a good range of options to chose from and was very quick and responsive to my feedback and other ideas. Would use them again.', 'Beklitos has a creative style, very quick to respond and very professional - would definitely recommend.', 'Beklitos was great to work with. Very quick with his responses and happy to do extra revisions to the logo as requested. Thank you for participating!', 'Simply Fantastic! Every one of my requests was met. I now have a great logo for my new business. Thank you very much. ', 'Beklitos was very easy to work with and timely in responding to our requests!  We went through several font iterations after the award, to get it just perfect, and we are extremely happy with the results.God bless from the team at First Seventh-day Ad...', 'We had many designs, but when we saw the one by beklitos, we knew immediately it was the right  one. Also the process of collaberation was excelent.', 'Excellent design. Really took our overview into account. Very helpful with file tweaks.', 'I am very please with the outcome of my business logo! It was very hard narrowing down to the final winner. The price was great, the artwork was fantastic and the designers were very helpful with my explicit needs.  Thanks again for the hard work each d...', 'Looks good. Very happy with the result. Extremely happy with the consultative process. ', 'Great designer who would quickly respond to my comments and make changes or do different things in order to help me come up with my perfect logo.', 'Beklitos did a GREAT job designing our logo. He was quick to respond to my request and really captured the image we were trying to create. He did such a great job we requested a 1-to-1 project so he could design our business cards as well. I highly reco...']","['Print', 'Mid Level']",2022-02-05
3079119,susa75,,5.0,23,"October 26, 2017", 40 , 79 , 5 ,"['Logo design', 'Poster', 'Album Cover', 'Illustration or graphics', 'Logo & social media pack', 'Logo & brand guide', 'Other business or advertising', 'Other art or illustration', 'Sticker', 'Other design', 'Logo & brand identity pack', 'Product packaging', 'Product label', 'Logo & business card']", 6 ,"['Very easy to work with ! ', 'We are very pleased with our designs and highly recommend working with susa75!', 'DANKE euch.', 'Great designer! ', 'Great ideas, communication and quality', 'Loved the design, and good communication with the designer, made all the changes I wanted quickly!', 'Really got what I was trying to achieve and responded perfectly to feedback.  A real joy to work with, and I hope to get to do so again.', ""Super travail, à l'écoute et en apportant de nouvelles idées tout au long du projet. Bravo et merci."", 'The designer got my vision right the very first try. I will definitely consider using again in the future. ', 'Great ideas, quick to refine and stick to the brief along the way.', 'Susa75 came up with a wonderful design, and was very flexible adjusting the image to our specific  needs. I look so forward to working with Susa75 again!', 'Very talented designer! Wonderful and imaginative And artistic! ', 'Susanne was a joy to work with! Super fast, responsive, and brilliant design, highest recommendation! ', 'Susanne was responsive and easy to work with. She sent many different variations for us to work with. Awesome stuff!', 'This was our first time using 99 Designs and we loved the ideas Susa75 presented. She was quick to reply and responsive with the edits we requested. Very pleased.', 'Susa did a great job of interpreting the vision that was laid out in the brief.  Very easy to communicate with for revisions. Highly recommend. ', 'Susa75 is excellent.', 'It was great working with susa75! We are very pleased with the design outcome and happy with the results!', 'My designer did a fantastic job of interpreting our vision from start to finish!', ""Incredible vision and beautiful final product. I couldn't be happier with the outcome."", 'Susa reagierte immer schnell auf meine Ideen und Vorschläge und hatte in der Finalisierung unendliche Geduld mit meinen gewünschten Detail-Anpassungen. Vielen Dank für die tolle Zusammenarbeit!', 'Hit the nail right in the head with the look I wanted', '100% Arbeit. Vielen ,vielen Dank dafür. gerne wieder :)', 'Thanks for the album cover - looks great!']","['Brand guide', 'Mid Level']",2022-02-05
3814146,g@lpung,i'm simple,5.0,11,"July 27, 2019", 12 , 33 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Business card']", 1 ,"['Incredible designer and great to work with. Would use again.', 'Provided us with a great logo. Thank you!', 'Great work. Very clean. ', 'Easy to work with! Communicates well, understands the needs and delivers. ', 'They read my creative brief and provided a design that was exactly what I wanted. Very pleased with the communications. ', 'Great logo! The designer went above and beyond to exceed our expectations, which we greatly appreciate :) ', 'Great design - very original ', 'We had an excellent experience working with g@lpung!  Creative, professional, and responsive.  We recommend!', 'Great design, hit the brief perfectly, was open to all corrections', 'Thanks for your work!', 'Great design and prompt communication.  ']",['Entry Level'],2022-02-05
3074110,walinine,,5.0,6,"October 21, 2017", 6 , 24 , 2 ,"['Logo design', 'Logo & brand guide', 'Business card', 'Logo & brand identity pack']", 2 ,"['Great job, completed as requested. ', 'Did a great job, very happy. ', 'Highly recommended!\rWorked quickly and diligently through many revisions.  \r', 'Very responsive and diligent.\rMade many edits quickly.', 'I really enjoyed working with walinine, because of her unique ideas. I love the way the designer captured the spirit of the ideas for my logo. The designer presented me many drafts for the logo and was always quick in response.', 'I love my logo!  Everything came out perfect and walinine was patient with the changes I wanted made!  I would definitely work with her again!']",['Mid Level'],2022-02-05
1360489,Pincarel,"Multi-disciplinary graphic designers with more than 20 years experience. Worked with brands like Volvo, Sharp, Bose, Carl Zeiss, Douwe Egberts, Vaillant, Terres des Hommes, Miele and many many more.
  Design experience includes brand identity development (logo, print, advertising etc.) and and everything that comes with it. Online and offline.
  More about us at www.pincarel.com.",5.0,14,"September 26, 2013", 33 , 78 , 2 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack', 'Book cover']", 2 ,"['This designer was great to work with and they responded very quickly for changes.', 'Great experience!  He nailed the design on the first try.  Highly recommend his work', 'Great designer, many thanks for your work :)', 'Toller Kontakt. Schönes Design und schnelle Antwortzeiten.\rSuper\r', 'Fijne ontwerper met een frisse blik!', 'Der Designer hat genau unseren wünschen nach gearbeitet, war immer sofort erreichbar und hat sofort gehandelt. Geschmack und ideen hat er auch, ich werde ihn bei guten Preisen weitere Aufträge erteilen', 'Helemaal tevreden met het resultaat', 'Once again Alex has provided top quality work and continues to help push our business forward!', 'This is the second time we have worked Alexander and he has impressed us as much as the first time. His design was the clear winner from the start. He is easy to work with and full of top quality ideas, we look forward to him exceeding our expectations ...', 'I LOVE this process and wish I would have discovered it ages ago. The designers that participated are skilled and professional. VERY satisfied with the result. ', 'good job, thanks a lot!', ""Aleks' design was the very first of 112 very different designs in my competition and he nailed it in one! His first design was actually the one I went with and I couldn't be happier. Thank you very much for your work Aleks."", ""We needed a new logo for our Chamber of Commerce. AleksNL was very responsive and professional. He created exactly what we were asking for and understood the professional yet luxurious style we were requesting. We're very pleased with the end result. "", 'Great work!  Responsive to my requests!']","['Print', 'Mid Level']",2022-02-05
