user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3927863,leonardo 1111,"Specialised in modern , mascot , minimal design",0.0,0,"October 24, 2019", 2 , 13 , 0 ,['Logo design'], 0 ,[],['Mid Level'],2022-01-23
3083388,Vika S,,5.0,15,"October 30, 2017", 23 , 58 , 3 ,"['Logo design', 'Other design', 'Product packaging', 'Logo & business card']", 2 ,"['Very prompt, kind response to all the requests and inquiries from our side... resulting in the fantastic design. Respectful and professional posture, that is much appreciated.', 'Super helpful, provided a lot of designs, exceeded expectations!  Loved working with Vika.', 'Vika was really helpful and provided many designs for our review.  Enjoyed this process more than I expected.  Thanks Vika!', 'Very Responsive and worked well to make all edits. Very Pleased!', 'We liked the simplicity of the design while still having that element of differentiation.', 'Excellent work. We enjoyed the process and feel this is an exceptional talent. ', 'Loved my final design and working with Vika. She was very responsive and immediately seemed to get what I was looking for in my design. Highly recommend her!', 'Great working: the designer is very responsive and creative and help us to solve some problems during the contest.', 'The designer was responsive and very receptive to feedback.', 'Great working with this designer. Very responsive and flexible.  ', 'Worked well with our design requests. ', 'The incredibly creative idea and implementation!', 'Very quick and effective. Thank you!\r', 'Vika S created some beautiful designs that fit our brief perfectly, thank you!', 'Vika totally nailed the brief. Her work  clearly stood out from all the other designs. We loved her clean, simple, classy design. She provided colour-ways for different applications. We could not be happier and will use her for future work.']",['Mid Level'],2022-01-23
1166254,camells,Hi!,5.0,9,"March 19, 2013", 15 , 40 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack']", 1 ,"['After more than 100 designs, Camells did get it right in the first attempt and was very thorough all the way to the end. Thank you for your work.', 'Thank you for another great design!', 'This designer was very receptive to feedback, easy to work with, and took the time to really research and get to know our organization. Exceptional!', 'We needed a new logo for our company and Camells was really easy to work with throughout the whole contest. I felt Camells was very professional in his communication and always understood what revisions I was asking for. What stood out from the get go w...', 'Excellent job made by Camells! Great ideas and creativity. Always returning our messages, therefore making very easy to us to get to the greatest logo for our business.  ', ""We already had an old logo that we had been using for 1.5 years and we were looking for an upgrade. Camells took our input and created something unique to his style that is still recognizable for old viewers while also being a really great upgrade that'..."", 'Great job and super communication!', 'Very responsive and easy to work with.', 'very happy to work with camells and various proposals on our logo. Outcome of the logo is great. easy to communicate with designer. I would recommend camells at any time! thank you']","['Print', 'Brand guide', 'Mid Level']",2022-01-23
2089578,MikiFatth,Simplicity and clarity lead to good design.,0.0,0,"August 03, 2015", 4 , 14 , 0 ,"['Logo design', 'Logo & brand identity pack', 'T-shirt', 'Logo & brand guide']", 0 ,"['schlicht aber edles design', 'Very creative, and great collaboration. Love my new logo. ', 'Out of the 100+ designs received for my logo, the one provided by the artist addressed the creative needs while also remaining unique from other submissions.  Upon notification of award completion, the artist was able to quickly provide customizations a...']","['Brand guide', 'Entry Level']",2022-01-23
1345744,LiLLah Design,"Love for art brought me to this platform. I am also an illustrator, painter and cartoonist. If you like my style, feel free to invite me to your project. Best regards :)",4.99,83,"September 14, 2013", 147 , 441 , 14 ,"['Logo design', 'Logo & brand identity pack', 'Logo & brand guide', 'Illustration or graphics', 'Logo & business card', 'T-shirt', 'Logo & social media pack', 'Other art or illustration']", 15 ,"['Nice design, good cooperation and everything went as agreed. Deserved winner. Thanks again!', 'Great design thanks again!!', 'LiLLah Design was great to work with. Really understood the direction I wanted my logo to go and was quick to response with changes. ', 'Creative and fast designer. fast work and great communication.', 'The design of the logo is beautiful and creative, and surpasses the vision I had for it. He was super responsive to my requests, and a pleasure to work with. ', 'great to work with - responds very quickly', 'LiLLah Design was very professional and a pleasure to work with.  ', 'Loved our design from LiLLah!', 'Excellent design!  Just what I wanted, and very easy to work!', 'Extremely responsive and easy to communicate with. Love the final product!', 'I love the variety they provided and the quick response to my questions!', 'Great design everything thing went very well. Good to work with!', 'LiLLAh is great to work with and made exactly what I was looking for in a very short time. Thank you very much. ', 'LiLLah Design was great to work with and customized our logo exactly as we asked. It was a wonderful experience to work with this designer!', 'It was clear that the designer really read through the summary of what I was looking for. It was also clear that he designer took the time to research Maine. The design incorporated an eagle, a lake, the state of Maine, and mountain aspects. I completel...', 'LiLLah did an amazing job of creating our logo. I highly recommend him. ', 'good job. prompt as always', 'The designer did a great job of following my guidance to use the style of old national park posters. They made many improvements without any guidance from me. Overall, they did a very good job.', 'Lillah was quick to respond and worked through all my design ideas and questions ', 'LiLLah Design worked very hard to make all the little changes we asked for. He was very accommodating and responsive. ', 'Easy to work with and listened well to my specific requests', 'I love this logo ğŸ˜�â�¤', 'Super responsive. Super talented. Will use again in the future. Great experience.', 'Very easy to work with, really enjoy the design. ', 'Wonderful taking all my feedback and working with me to find the right design!', 'LiLLah Design checkout my prompt and made a logo perfect for us! No edits required, exactly what we wanted. Thank you so much!', 'Fijn samengewerkt, reageert snel. Denkt goed mee, waardoor wij een prachtig resultaat hebben.', 'LiLLah Design went the extra mile to make sure that our family business was able to execute on our vision for our new logo!', 'LiLLah Design was the most innovative of many owners. He approached us very obligingly and designed exactly the logo we wanted. We can only recommend LiLLah Design. Thanks for your great work!', 'loved all the work. Designer was very flexible, understood the needs of my client and was very helpful in making changes.', 'Great work and great to work with.', 'LiLah design nailed it straight away and it was just a matter of fine tuning from then on really...would highly reccomend', 'We are excited about our new logo. Lillah Design did a great job! We appreciated the quick response and willingness to make many small adjustments.', 'Great service. Excellent timing and response.', 'I chose this logo and the designer because from my point of view it had the most recognition value (because of the colors & the simplicity of the logo). I am really very satisfied and look forward to working with it.', ""Amazing design, very open to ideas and helping the business owner capture what they're looking for. "", 'Great work Lillah!!!! ', 'Excellent work.', 'This designer went above and beyond with what I had envisioned for my company. Even though I chose a more serious logo His colorful ones where my very best favorite! and I still LOVE the winner Logo ... so you can imagine how happy I am with his work!...', 'Communicated better than the rest. Made a lot of modifications which resulted in him clinching the design at the end.  Would recommend ', 'Did a fantastic job and was very patient as we sought to get it right. ', 'He did a great job at getting revisions back to us really quickly and was flexible at getting what we needed to be done accomplished. Thank you for a job well done. ', ""I can't say enough about the work that was done. He provided top notch quality work that was superior to most of the jobs that was sent to me. I provided a vision and he hit on all points. Looking forward to working with him again. Highly recommended "", ""This design is everything I had envisioned bright colors beachy really pops. The boat is my parasail boat I'll be using the parachute looks like a parasail chute and really like the classic retro look to this design thanks."", 'LiLLah was very helpful and responsive and created a great design!', 'Top designer nothing is too much trouble, really nice and easy to work with. ', 'Responsive and artistic. He did a great job designing our logo for our restaurant. Thank you for the hard work', 'This designer was really helpful and responded really quickly.  Great job thanks very much.', ""LiLLah Design was really great throughout. Good communication. He worked really hard. The design is terrific. Thanks to him and to 99 Designs for creating this website. I'm thrilled.\r-Lance "", 'Did a great job!!! Loved the design and the colors!!! Mahalo!!!', 'LiLLah Design quickly and kindly responded to each design change that was requested. It was wonderful working with LiLLah Design and I would happily work with him again on future design projects. ', 'LiLLah Design was fantastic to work with.  They took the time to understand our business and was quick to respond to any requests we made.  The end result is beautiful and a true expression of our vision.', 'Amazing work! Very patient as well. Made all the changes I required and created my work with great quality detail. Thank you so much, I am a very happy customer ', 'My design came out better than I could have imagined myself. Thank you so much Lillah Designs! Working with Lillah Designs was a great experience. They responded to every question and allowed me to make updates quickly. With each update I could see a Lo...', '  I loved how the the mood of wildness was created with the motion of the waves which complimented the whole scene. I really enjoyed working with the designer as they were helpful and responsive. 99 designs is a joy to work with! ', 'Thanks for helping to make it exactly what I was hoping it would be!', 'Very helpful designer that made several changes to the design throughout the process to meet our needs', 'Lillah Design nailed it.  The first one submitted was a favorite throughout and subsequent designs just improved from there.  Lillah Design was very receptive to my comments and quick to revise.  Lillah Design wowed me with many creative designs through...', 'Lillah Design was very easy to work with. He understood the relaxed island feeling and came up with a versatile design we will use for logo wear! I was very happy to have been able to ask for multiple fonts, color and design variations in detail very qu...', 'Lillah Design knocked it out of the park. Super helpful and even worked around the clock to make sure I received an outstanding logo. I would highly recommend Lillah Design and will be reaching out in the near future for more visual aids to further mark...', 'Lillah was great! I know we were not the easiest people to work with because we had a very specific thing in mind and he helped us and did edits until we all thought we found what we werre looking for so thnk you very much for all the help!', 'Great to work with. Did everything fast and on point ', 'Excellent designer, vary fast feedback and responsive to changes, fantastic!!', 'This designer worked harder than the competition from the beginning.  Their quick response and cool designs have helped my business get a great start!  Great work.', 'Great to work with. Did everything I asked and more', 'Great design, creative and well drawn!', 'Very responsive to changes, super fast turn around time, excellent ! Thank you!', 'Awesome design!  ', 'Great to work with, very happy with my design!', 'Very helpful with updates and revisions. Would highly recommend!', 'Very fast and creative!', 'Lillah Design did an excellent job at creating our logo!  Communication was great throughout the entire process, and I feel that this designer was very responsive to my requests, and could see the vision I had.  I am very happy with the final product.  ...', 'Great communication and fast turnaround time on new design drafts.', 'Very responsive to my feedback and gave me exactly what I was looking for!', 'great Job and it suits my requirements vey well', 'Good communication and beautiful design', 'Excellent work and quick response time. I would recommend the great quality and attention to detail for similar projects.  ', 'Great logo design experience with a skilled, responsive designer!', 'Super gemacht, Thanks', 'Good to work with...responsive to suggestions.', 'Lillah Design was great to work with.  The logo was great from the start, and was very willing to make changes if we needed it, however we did not because we loved what was given to us on the first round.  Upon winning the design was handed over within ...', 'Lillah Design was very professional and worked well with us in giving us just what we wanted in a design. I would definitely recommend working with Lillah Design!', 'Excellent designer ! ']","['Brand guide', 'Mid Level']",2022-01-23
3605440,Desi9poker,"I am a designer with 7+ years of experience. Design is my passion and I always love to cultivate it. Design is a worship and I make it with that devotion. I always try to make my clients happy with presenting the bestÂ design. If my clients are happy, I am happy, and happiness is best achievement ever after.",4.95,20,"February 06, 2019", 31 , 35 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Business card']", 3 ,"['Good work, thank you.', 'Desi9poker was a prolific designer with several high quality, well implemented designs. They were very easy to work with and was responsive to my requests. I would highly recommend them!', 'Thank you so much ðŸ™‚', 'Loved the original design and willingness to make the needed changes. ', 'Great Designer. ', 'came up with a vast selection of ideas. was very amenable to changes. very patient ', 'He did a great job and very responsive ', 'Tolle Erfahrung!', 'Always a pleasure working with this designer', 'Designer provided is with many options, very responsive and willing to make changes we requested.', 'Fast, creative and a pleasure to wok with.', 'Easy to work with, quick to respond, and very creative. \r\rGreat work.', 'Great design with quick feedback', 'Es wurde alle wÃ¼nsche schnell und kreativ umgesetzt. Vor allem die Antwortzeit hat uns beeindruckt.', 'What I liked about Desig9poker was how hard the designer worked.There was much more effort put out on my project by Desig9poker than any of the other designers.The end result was so good another designer basically copied the design in the last hours of ...', 'Incredible communication, excellent delivery, great conceptually.\rIt was a pleasure to work with Desig9poker.\r\rDelivered on time, wonderful quality, top- notch execution of exacting standards.', 'Desig9poker was patient and redid my design with every tweak I asked for. This designer got exactly what I wanted! ', 'Amazing Communication!', 'Designer was quick to make changes and followed instruction well. Has a great creative ability for logo design.\r', 'The most innovative design we received and designer was incredibly responsive and hard working on revisions.', 'Great work and very quick and responsive']",['Entry Level'],2022-01-23
2958132,Eduardo Hiraoka,"Hi, I'm a logo designer.",5.0,21,"July 07, 2017", 24 , 37 , 5 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Poster', 'Business card']", 3 ,"['Thanks once again Eduardo, great work', ""Thanks so much, infnVU! It's always a pleasure to work with you :)"", 'We loved how nothing was a problem for Eduardo, we want to work with him again. ', 'Eduardo is a unique, responsive and very creative person! I recommend everyone to work with him!', 'Eduardo was an incredible design and a pleasure to work with. He supported our project and provided multiple rounds of tweaking to ensure we got the perfect logo for our business!', ""Thank you, algaeman! It was a pleasure designing the logo for Shloop. I'm glad you are happy with it. I wish you all the best and lots of success to the business :)"", 'Eduardo submitted multiple designs, and worked with me in detail to figure out what I was looking for. The final design was better than I could have imagined and I would absolutely recommend!', 'Excellent work product.  Much appreciated.  Will live as our brand identity going forward.', 'Thank you very much, Anthony! It was a pleasure designing the brand identity for Synergia Development. Hope to work with you again in the future. All the best!', 'Eduardo is diligent with his work and is efficient with turning projects around.  Will definitely be consulting with Eduardo again and I highly recommend him.  ', 'Thank you so much, lacorrN! It was a pleasure working with you again :)', 'Great designer, highly recommend', 'Cool original design, very easy to work with ', 'Eduardo is a great designer and also very friendly, patient and incredibly creative. I am very happy that he designed such a beautiful logo for us and we would like to say thank you very much Eduardo. ğŸ�€ğŸ’š', 'Eduardo is excellent to work with. Creative designs, quick turnaround on revisions, and ended up provided exactly what I was looking for. I absolutely love the logo!', 'great design, easy to work with, edits on point and came to the contest with a creative design that I could not be happier with,', 'Eduardo really understood my brief and worked to integrate our ideas into a welcoming and clean logo!', 'Eduardo from the beginning understood exactly what I was looking for in a logo that would represent our organization well. He made every edit that was asked for and was extremely easy to work with, and made the process for me quite easy! Highly recommen...', 'The design was simple and captured our business well. Eduardo was very responsive and did lots of revisions for us.', 'Awesome fun design that describes our Restaurant and Bar!', 'Eduardo was fantastic on every level. Quick, responsive, collaborative, open - so easy to work with. As far as design goes, he nailed the main graphic on his first design, and the rest were incidentals.', 'We loved the fact that our design was simple yet powerfully captured our theme of human-wildlife coexistence.  Eduardo was very creative and responsive to feedback.', 'Excellent and creative designer that came up with a creative logo that fit our criteria and was great to work with in doing many revisions and variations through the process.', 'Eduardo was exceptional to work with! Our refreshed brand is exactly what we were hoping for. His attention to detail and creativity was exceptional! Highly recommend working with Eduardo.', 'Thank you for your awsome design, ist really amazing and the ideal design for us!']","['Print', 'Brand guide', 'Mid Level']",2022-01-23
3634951,Anna_Ga,"I am a girl designer who loves her  own work.
  I say ""YES"" to:",5.0,6,"March 01, 2019", 2 , 9 , 6 ,"['Logo design', 'T-shirt', 'Product packaging', 'Product label', 'Logo & brand guide']", 2 ,"['Love the designs, and patience with my perfection on different designs, going back and forth. Will use her again!', 'As usual, creative as always!', 'Love the imagination of this designer!', 'Love the fun and playful designs! ', 'Very creative design, great imagination! ', 'Wonderul. Easy. Super happy']",['Mid Level'],2022-01-23
1987225,DWRD,I'll do fast and quick delivery for logo and other designs anytime.,5.0,13,"May 04, 2015", 27 , 41 , 1 ,"['Logo design', 'Other design']", 1 ,"['Great job on this project!', 'Thank you very much :)', 'Great designs and communication!', 'Please send all files including originals to jjinvestmentgroup1@gmail.com', 'Thanks for the great work!', 'Awesome! Awesome!', 'DWRD was great when working on my logo. He was quick to make edits and send the final files through.', 'Great designer and final product', 'Got it right the first time and paid attention to my description well.', 'Always quick responses and changes! Great work. ', 'Great Designer and a Great Guy!', 'Loved the design!', 'Brilliant work as always, quick and reliable. ', 'Excellent work, very responsive to changes.  We are thrilled with the final product! ']","['Brand guide', 'Mid Level']",2022-01-23
900673,Odilia™,simplicity is the key!,5.0,12,"May 31, 2012", 14 , 63 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card']", 0 ,"['Super easy to work with, and had the most original design we saw.', ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", 'Thanks for your hard work on this logo.  ', ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", ""It's been great working with such a creative designer  "", ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", 'Team really enjoyed the design', ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", 'Quick response and very creative service, will use again, highly recommended!', ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", 'Great work again, responsive and fast.', 'Very responsive to feedback, quick work, a great order experience.', ""Thank you for the review, And don't hesitate to contact me back to work together again : )"", 'Enjoyable to work with, prompt revisions and willingness to adjust it.  this was a really positive first experience.', ""Thank you for the review, And don't hesitate to contact me back to work together again :)"", 'Great creativity and friendly communication, a pleasure to deal with!', 'As always a great experience on 99 design, we highly appreciated how our feedback was worked in to the logo. Thanks for the great work.', 'Good und quick response', 'Excellent Design!']",['Mid Level'],2022-01-23
2847251,.ARTic.,I always try to give the best for you ğŸ˜ŠğŸ‘�,4.92,12,"March 26, 2017", 23 , 50 , 4 ,"['Logo design', 'Signage', 'Other business or advertising', 'Logo & brand guide']", 3 ,"['Excellent designs and very easy to work with.', 'thank you sir', 'My winning designer was fantastic!!! Great and easy to work with, took direction very well, I highly recommend .ARTic.? to anyone that is needing a logo!! Magnificent job done!\rAndy J\rFounder and President \rHerdFinder', 'thankyou mr. :-)', 'Good job! Always great working with you', 'Excelente en general!. creativo, atento, abierto a cambios, flexible y rÃ¡pido. Gracias Sarizky!', 'Awesome design! Love it!', 'Nice work from A to Z, thank you !', 'Simply beautiful', 'Designer nailed it! Incorporated everything that we asked for and went above and beyond! Would definitely recommend!', 'Great job!  Love the work.', 'She has been wonderful to work with. Very responsive to all ideas and exceptionally creative. I have really enjoyed the whole process - nothing was ever too much to ask. A very generous, young designer. ', 'Eka_jati responded to all of my feedback politely and in a timely fashion. She created a fantastic logo and I am thrilled with the result!', 'Very good sense what we were looking for. Amazingly cute design. Love it!']",['Mid Level'],2022-01-23
3187290,rollas.sign,Experienced  in graphic design with 100% response rate and fast turn around.,5.0,18,"February 07, 2018", 22 , 52 , 4 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'T-shirt', 'Other design', 'Logo & brand guide']", 3 ,"['Perfect - Rapid - Great communication', 'Thanks for great review , and I hope to work together in other projects :)', 'Great work again by Rollas. Creative, percise, quick and responsive. Wilk use again and recommend. ', 'Thank you so much!It was pleasure to work with you :)', 'For our logo project, Rollas.sign was very creative, responsive and easy to work with. We chose his design out of 60 or so that we received in the design contest, and we will work with him again. He best captured the look and feel of what we were going ...', 'awesome support!', ""We're very happy with the design."", 'Great work on this design! Fresh but also solid and clean. This was a project where the brief was REALLY specific but at the same time I was looking for a designer who could find room to innovate and make the work more creative. rollas.sign really came ...', 'Ottimo designer, professionale e disponibile.', 'We had a great experience working with rollas.sign. We would definitely recommend working with rollas.sign.\r', 'We are very happy with our new logo and cannot wait to use it for our website, merch and presentations! rollas.sign really gave our contest into the right direction and was very responsive and supportive! Totally recommended.', 'rollas.sign created a Logo design that was both striking and simple right out of the gate. I really had very few revisions I wanted to evaluate. As one of my colleagues said your logo should not be a poster for your brand, meaning it should not be ove...', 'Great job; quickly and frequently delivered many iterations and implemented feedback quickly. Would happily use again for any design project!', 'Great work. Definitely recommend. ', 'Great communication and design style!', 'Great to work with. Really happy with the finished product.', 'He did every single modifications i asked him in no time. He is very professional and a pleasure to work with', 'Excellent designer and very fast. ', ""My first experience with 99 Designs. I found the designers to all be super helpful and willing to make small changes to get me what I needed.  In the end, the logo we selected best fit our professional image and we couldn't be more excited to launch our..."", 'I had a great experience working with rollas.sign. Rollas.sign carefully and thoughtfully read my design brief, and then created a logo that was both unique and strong - a perfect logo to represent my company.  Throughout the process rollas.sign provide...']","['Print', 'Mid Level']",2022-01-23
650112,GVG,,0.0,0,"September 01, 2011", 4 , 4 , 0 ,"['Logo design', 'Logo & business card', 'Logo & brand identity pack']", 0 ,"['Sleek design, with a great balance of a high-tech and professional look.  The designer was very responsive to my requests.', 'An absolute pleasure to work with GVG. Such as easy and accomodating and easy designer to work with.  Great work. ', 'GVG was great to work with--efficient, responsive to my needs, and really flexible. Very good to work with responsive to last minute changes and listened to all my feedback. GVG also stayed very active throughout the contest, maintaining regular commun...']",['Entry Level'],2022-01-23
615402,HanZee!,ðŸ’Ž Feel Free to Discuss Before Starting 1-to-1 Project ðŸ’Ž,5.0,9,"July 17, 2011", 41 , 178 , 15 ,"['Illustration or graphics', 'Other design', 'Other art or illustration', '3D', 'Logo design', 'Icon or button', 'Merchandise', 'Product packaging', 'Print or packaging design', 'Other clothing or merchandise', 'Stationery', 'Character or mascot', 'Card or invitation', 'Sticker', 'Logo & social media pack', 'Product label', 'Postcard, flyer or print', 'Other packaging or label', 'Other Graphic Design', 'Other business or advertising', 'Button or icon', 'Business card']", 17 ,"['Awesome Work! 100% highly recommended. :D', 'Great working with you!! Thank you.', 'Absolutely an Amazing Job!', 'Kame Graphics is the best. Fast and accurate designs.', 'Enjoying cooperation and great commitment', 'great job and superior commitment', 'outstanding cooperation even in tight timeframe', 'Thank you for your prompt response and quick action to complete the project in very good quality', 'Highly Recommended!', 'He did my animation in 5 day! and it was FANTASTIC!! thank you very much', 'Deeply experienced with a unique ability to capture esoteric ideas and transform them into remarkable designs.  Rapid response times with modifications that exceed requests.  Strongly recommend.', 'This designer was very responsive to feedback and we are very pleased with the work... Thanks again 99Designs and Mufti Akbar!', 'Thank you Mufti. You worked very hard and submitted many nice designs.', 'Great experience. Very cooperative, quick response any time I needed something. ', 'Great work, great communication, quick response, great understanding of project and adjustments and is also very creative. I would recommend his to anyone looking for good graphics. I plan to do more work with him in the future.Thanks a lot ', 'the design-submission from Kame Graphics was really that what we were looking for. beside his drawing skills, he crontibuted new ideas for the symbolism of the icons. iÂ´m looking forward to work with him again.', 'Great designer who was able to offer us something that our customers will love.', ""Very dedicated to getting the work done just right. Professional and fast. We're very happy with the results and plan to use Kame Graphics again.""]",['Mid Level'],2022-01-23
3613494,Designs Park,"I am Anamul Hoque Forhad from Bangladesh. I am a member of 99designs. I hope I will try my best to design and I will try to give you some new designs.
  Contact me for freelance works.
  a**********@*****.com",0.0,0,"February 12, 2019", 0 , 2 , 0 ,['Logo design'], 0 ,[],['Entry Level'],2022-01-23
2957335,Gaga1984,https://designartonline.000webhostapp.com,4.99,78,"July 06, 2017", 111 , 328 , 12 ,"['Logo design', 'Product label', 'Logo & brand identity pack', 'Icon or button', 'Brand guide']", 4 ,"['Fantastic Detail! Very attentive ', 'Great work, very happy', 'Once I saw the first design I knew I can work with it . As soon as I replied thoughts gaga1984 followed thru beautifully with skills .', 'Thank You', 'Brilliant designer and understands exactly what I needed.', 'Thank You', 'Brilliant designer and really good design ', 'Thank You', 'Gaga1984 always delivers!', 'Thank You', ""Many thanks for the design! Even considering that it's almost the same as BMW M logotype, it's still done super cool, with high quality and I would say exactly what did we expect. Many thanks for this work and cooperation!"", 'Thank You', 'Good job! I appreciate this design.', 'Thank You', 'Great communication, easy to work with, good work ', 'Thank You', 'Gaga1984  helped me with my logo and product design .Amazing work and always responsive /prompt .', 'Thank You', 'Great work by Gaga1984, very responsive and accommodating. ', 'Thank You', 'Gaga1984 was prompt, patient and always online even after hours. .His service is beyond professional.He gave me the perfect logo for my new business venture.Thank you so much for your expertise and design!', 'We are really Happy and satisfied for the job for or new corporate logo and recommend this designer if you need good and faster answer.\rThank you\rStephane', ""I'm not sure they ever slept, cause it seemed no matter when I gave feedback, I'd have a response an hour later, day or night."", 'Quick and responsive', 'Great job!  Thank you!', 'Extremely gifted and prompt! Loved this initial design the best and then very easy and pleasant to work with through completion!', 'Great designs, communication, and speed!', 'Perfect design, did an excellent job.', 'We have a tough conservative marketing team to please.  In the end, the logo was exactly what we wanted.  Our designer was very patient with us as we refined the design.   Five stars!', 'I believe my designer did a great job; easy to communicate and quick responses. Thank you!\r', 'Innovate - clever - brilliant', 'Very easy to deal with and understood the brief well. A pleasure to work with thank you.', 'Great designer easy to work with, fast cummicator overall fantastic!', 'Amazing work - quick, fitting our style and open to modifications!\r10/10', 'Creative and adaptable to changes. Made a fun modern logo design that showcases the product perfectly!', 'Great work, very helpful. appreciated his work. ', 'Designer took into account all our comments and requests, responsive.\rGreat design.', 'Excellent design and fast work. Took direction and completed task quickly.', 'Excellent Design. Very responsive. ', ""Excellent design thank you. A much better result than I'd expected!"", 'Very Fast! Did everything the same day. ', 'Quick and efficient ', 'It was a pleasure to work with Gaga1984, timely and creative', 'We were very pleased with the outcome! Very fast response from the designer! We can see it on Sailipedia.com. Many thanks!!!', 'Clean and clear. Spot on design. ', '10/10 designer, love my logo', 'The fastest performance with high quality', 'I loved the way she captured the description I posted in the logo, giving a casual fun look and feel for a 4* hotel. ', 'Always rapid turnaround and high quality work', 'Exceptionally fast turnaround of some refreshing of our logo', 'I would love to work with the designer again ***** 5 stars', 'Totally got the vibe we were looking for, very responsive and quick to make subtle changed.', 'Great design, very accommodating, quick responsiveness', 'Amazing Designer, understood my needs and met my requirements', 'Very nice design, quick turnaround and good ideas! ', 'Great cooperation and very good work.  Happy to have worked together on this project!', ""This is a great logo that captures the name of the church but isn't obvious and over done."", 'everything fine, thanks!', ""Gaga1984's design was exactly what I needed: a balance between professional and contemporary.  Very responsive and adjusted the design based on my specs.  I highly recommend Gaga1984!"", 'Great work and responsive!', 'Very responsive.', 'Kreativ und schnell ', 'Designer was great to work with.', 'Exceptional work!  Thank you.', 'The service was fantastic, this designer was the first designer to enter the competition and ended up being the winner. ', 'Responsive designer and great overall experience!', 'Gaga1984, was excellent to work with and very professional. Anything I asked for Gaga1984 was sure to provide exceptional support! ', 'Great design!  I love the Bee!', 'Thank you for all your work and excellent design!', 'Thank you for all of your work!', 'Easy to deal with, follows instuctions well ', 'Excellent communication and service', 'Talented designer. Great job.', 'Fantastic work and a great designer to work with. ', 'Very responsive, made many edits until we are very happy with our design', 'Very responsive designer and really professional. ', 'Gaga1984 was always super fast and responding clearly. I want to thank Gaga1984 for the great work. I am sure it will compliment my packaging in a great way. Thank you again.', 'A great experience all the way through.  Gaga1984 was extremely responsive both in timeliness and willingness to make a few adjustments to the design.  Would certainly recommend this designer and hope to do more work with them in the future.', 'Very creative design and happy with the final result. Was hoping more open to trying new things.', 'Very creative mind and pleasure to work with. ', 'Nice work. Very responsive and professional', 'Great response once I chose him as the winner. Easy to communicate.\r5*', 'Great job. Simple, clean and purposeful design. ', 'excellent simplistic, modern design!', 'A great experience from the beginning of the contest to the very end! I would highly recommend working with Gaga1984 and look forward to other projects with this designer and with 99designs.com!', 'Very creative and very responsive! Awesome designer to work with. ', 'great just what i wanted!']","['Brand guide', 'Mid Level']",2022-01-23
3862683,idealistudio™,Professional Logo Artist,0.0,0,"September 04, 2019", 4 , 6 , 0 ,['Logo design'], 0 ,"['Great Design - quick to make changes. ', 'Very creative and easy to work with. Able to understand the vision and make major and minor adjustments quickly. Very patient and kind. Highly recommended!', 'Great design and on point with their assistance and communication.']",['Entry Level'],2022-01-23
1415890,Voltaa,Feeling grateful seeing our work help lifting your business up !,0.0,0,"November 16, 2013", 1 , 12 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"['Easy to work with and understood my requests.', 'Really enjoyed working on this one. Looking forward for future projects']",['Mid Level'],2022-01-23
862446,⭐PixelGod⭐,Design is everything for me. My passion for design reflects in the work I do for you.,5.0,13,"April 21, 2012", 16 , 24 , 0 ,"['Logo design', 'Logo & brand guide', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card']", 0 ,"[""Great design. PixelGod has been super-fast with communication and the preparing the files. Lookin' forward to working with PixelGod in the future. Thanks!"", 'great work, appreciate your help', 'Very responsive and easy to work with. Slick designs!', '1st design was on point.  Just a couple of color and font adjustments were requested and completed in a timely manner and the files were sent quickly.   This design had twice as many 1st place votes as the second place design in the poll I posted to my ...', 'Very good job done. Professional and responsive work! Thank you PixelGod. Très bon travail effectué, très réactif aux messages et le design est super ! Au top je suis très contente !', 'I love the design, and the process of working with this designer was painless and very responsive. Thank you!', 'Very Great Designer!', ""PixelGod created EXACTLY what we had in mind for a logo.  It's professional, modern and eye-catching!  Thanks so much!"", 'Excellent! I asked for a couple changes and he delivered quickly and was so thrilled with the results! Thank you!', 'Responsive, helpful and quality. ', 'Nice Designer. Top Job ', 'Great experience! ', 'Very accommodating and listened to our input. Quick response time, very creative. ']","['Print', 'Mid Level']",2022-01-23
