user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
3236485,Creativip,Great ideas are the fuel of progress,0.0,0,"March 20, 2018", 1 , 8 , 0 ,['Logo & brand identity pack'], 0 ,"['great work, very happy. thank you']",['Entry Level'],2022-02-14
3259498,KarlosB,,5.0,13,"April 10, 2018", 16 , 36 , 3 ,"['Logo design', 'Icon or button']", 1 ,"['The design that Karlos came up for my sport card shop was beyond perfect! Everything I put in my brief, Karlos was able to deliver! I am so happy that Karlos submitted a design for my sport card shop. If you need a logo design, Karlos is the guy! It was...', 'I enjoyed working with Karlos because it was a collaborative experience and we easily explored tweaks to the original creative idea.  The final result sparks the feeling I had hoped to achieve.  ', 'Super responsive and professional. I asked for a lot of iterations on my design and Karlos was more than patient with me. He clearly took the time to read through the Brief and understood what I was looking for from the beginning. I could not be happier...', 'a very talented designer great to work with', 'KarlosB was great to work with. Thank you for the great design(s).', 'Great design and immediate feedback.  Highly recommend!', 'Karlos is a top designer he has great ideas he is very talented he comes up with the greatest concepts he is amazing ', 'the best designer ', 'KarlosB nailed the logo design with his first attempt. Very responsive and accommodating designer! Would highly recommend.', 'Very impressed with the illustration done for this logo and prompt response to design requests!', 'Very kind person with creating thoughts', 'Love my new logo design! Karlos was wonderful to work with and went above and beyond to make sure I was happy with the end product. Would definitely work with him again.', 'Great work, thanks so much!']",['Mid Level'],2022-02-14
3303167,shadow`art,"I will help make your business more professional.
  nothing is difficult
  as long as we want to try",5.0,18,"May 19, 2018", 29 , 35 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Other business or advertising']", 1 ,"['Did an absolutely fantastic job!', 'great work! quick turn around. very happy  thank you ', 'Great designs, great responsiveness and easy to work with. Thanks. ', 'It was cool and is very nice!', 'Good to work again, thank you', 'Great work, good communication ', 'Great work…..super responsive', 'Was on point following directions logo was just what I was looking for, Simple and refined. ', 'Wonderful experience. Was so understanding of our process and responsive.', 'I love working with this designer. Understood my vision, and very quick in responding. Attention to detail, creative, skilled.', 'Great designer! We love our new logo.', ""shadow`art addet every single detail I had in mind. \rHe was very friendly all the time and his creativity is great. I'm absolutely happy with my design, it's more than I imagined."", 'Changed every single detail we asked for even when we changed our minds several times (through no fault of the designer, just our own) We really appreciated his prompt responses and changes and they really allowed us to navigate through all our ideas.  ...', 'Looks awesome, thanks a lot!', 'Shadow art is an absolute legend!  Took the time to revise every detail and took onboard all our input and suggestions.  We have a fantastic logo that will enable us to have instant brand recognition in our local area.', 'Shadow Art was one of the first to submit a design and worked with us thru the entire process making tweaks and providing variations. Very quick to respond and answered all questions. Could not have asked for a better designer. ', 'Was very active throughout contest, came up with a lot of great logos. Very happy ', 'The logo is everything I visioned and more \rGreat work ']",['Entry Level'],2022-02-14
1396669,Nahlino,Hidden message logo specialist.,5.0,12,"October 30, 2013", 29 , 80 , 6 ,"['Logo design', 'Logo & brand identity pack', 'Logo & hosted website', 'Logo & business card', 'Logo & social media pack', 'Other design', 'Logo & brand guide']", 4 ,"['Great designer, really easy to work with ', 'Great logo. Would use this designer again. ', 'Great design. Really listened to what I was asking for and delivered a unique and competitive design', 'Great design, takes on the feedback perfectly, ending up with winning logo design, really appreciate their design', 'Thanks for being patient with us!', 'good job i enjoyed the design thank you ', 'Nahlino was awesome to work with and helped me capture the image I was looking for. I definitely would work with him again in the future!', 'Dear all, Nahlino has really created a logo based on our brief and aligned on our need. He has worked hard with us to arrive at the final result that is really great! We really recommend Nahlino and we will work again with him!', 'Nahlino did an amazing job on the design of my new logo. I wanted something clean, simple and that read as a beetle & frog but was kinda abstract. They listened to direction and made adjustments to the design until I was happy with the outcome. I would ...', 'Great Work! Responsive and diligent. ', 'Great job with my updated logo - I have worked with this artist for years. Great work!', 'Fenomenal logo =)', 'Nahlino has been very attentive to our requirements and has listened carefully to our brief. He has impressed us with his ability to create something from a short brief and also was very responsive when it came to making adjustments and alterations. Gre...']","['Web Template', 'Mid Level']",2022-02-14
2915520,Banzeo-,Gasss! feel free to cooperate with us :),0.0,0,"May 27, 2017", 5 , 25 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & brand guide', 'Logo & brand identity pack']", 0 ,"['Banzeo is great. Strongly recommend reaching out!', 'Thank you. What a wonderful experience working with you', 'Clean and professional designs from a designer who was very quick and very responsive to feedback. Thank you! ']",['Mid Level'],2022-02-14
3702666,AStudioâ„¢,"please contact me at any time convenient for you , I am ready to make a logo in a short time and not expensive . waiting for projects 1-1",5.0,32,"April 25, 2019", 38 , 106 , 15 ,"['Logo design', 'Product packaging', 'T-shirt', 'Logo & social media pack', 'Clothing or apparel', 'Character or mascot', 'Business card']", 10 ,"['Great designer. Very dedicated and very many variations on the logo. Good kommunication, quick responses. Appreciated the collaboration a lot.', 'Thanks :-)', 'Great design - unique and stood out among all the submissions', 'Thanks ğŸ‘� ', 'Great Designs and very good communication. ', ""High quality work and extremely responsive. I've worked with AStudio for multiple years and am always happy with the work. Thank you so much."", 'Great job again. Thanks.', 'Great...really awesome working with this artist. Really cool.', 'Great job again. ', ""AStudio worked very hard on this design and quickly adapted my ideas into the creation. Overall, this design turned into a beautiful blend of the designer's creativity and what our business was looking for in a logo. I would strongly recommend! And, tha..."", 'The design was clear and concise. We appreciated the quick turn around on revision requests and that the designers execution of our design ideas. A+ designer.', 'Very efficient! ', 'Loved the flat design and how transparent this designer was with helping find the right logo for me.', 'Very easy to work with - quick and attentive.', 'Super easy to work with and VERY responsive, timely. ', 'very good cooperation in short time frames', 'Very responsive and detailed. Awesome creative too, did better that what I imagined my project could be', 'Seriously amazing! Will use again!', 'Thank you very much for your work.\rReally nice logo and ultra reactive. Good Work !', 'Very dedicated, awesome designer. Great communication, great work, and tons of creativity and talent. Whats not to love?', 'Super responsive, very accurate in edits, great to work with, will use in the future!', 'Great work. Thanks.', 'AliyeDesign is great. Cool design. Responsive and intuitive.', 'Very eager and creative designer. Thanks! :)', 'Working with AliyeStudioâ„¢ was great.  Feedback, revisions, idea generation and response time was fast.  There were no communication issues for my project and the designer was very honest in his feedback.  I would recommend inviting AliyeStudio as a desi...', 'Very accurate with every feedback I gave', 'Great logo very happy with finished product.', 'Very responsive and open for feedback! Highly recommended. Thanks!', 'Very accurately represents our taste and tone of what we were looking for.', 'Great designs,  creative, and very easy to work with for changes.', 'Terrific designer to work with! Always quick to respond and full of good ideas. Thank you so much for all of your hard work!', 'It was an absolute pleasure working with you, and I am happy that you entered our contest. We hope to work with you in the future. ', 'Really fast and good work :-)', 'Terrific design. Quick to respond. Highly recommend, thank you for your great work.']",['Mid Level'],2022-02-14
1127227,Graphica.Designs,"Love being a designer, you can contact me through email: graphica.designs(at)yahoo.com
  or visit my page on Behance : https://www.behance.net/graphica_designs",4.86,14,"February 13, 2013", 41 , 122 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Logo & social media pack', 'Other design']", 3 ,"['Love the design and thought behind the Logo', '100% satisfaction on both the design and the service.  ', 'Thank you ðŸ˜Š', 'Great Job! Thank you for your help. I really appreciate it!', 'Thank you : )', 'Very responsive.  Great to work with!  So helpful!', 'Thank You :)', 'Great creativity and super responsive throughout the design process. We love the design that we ended up with and would recommend Graphica.Designs to anyone. ', 'Thank you ðŸ˜Š', 'We chose your design because it was to dedicated to the brief, clean and represented what we are about which is helping people. We like We chose you because we loved how you understood what we were looking for, your use of colour and the fonts looks pro...', 'Fast and very knowledgeable about graphic design and recommended what was best for our logo. ', 'I love the simplicity of the imagery of my logo design! Graphica.Designs answered all asks and requests in a timely manner. Thank you for your diligence! ', ""I love the simple design and the communication was great! Everything was done smoothly, and if I wanted to change anything, it was done in no time! I'm very happy with the designer "", 'Graphica did an outstanding job incorporating our feedback to create a beautiful design for our new company.  We are very pleased with her work and enthusiastically recommend her. ', 'Graphica Designs did an outstanding job helping us to design a new business logo for our healthcare practice.  Graphica was creative, responsive and very professional.  I would highly recommend working with Graphica.Designs on any of your projects.  Fiv...', 'GRAPHICA.designs was a pleasure to work with. The original designs were so close to what we needed that very few changes were required. Great work!', 'Excellent design and excellent communication. Would recommend this designer. I am sure we will do business again.', 'GRAPHICA.designs did an amazing job. Very happy with the logo and the whole process. The designer delivered every format and variation that I could need. Thanks!']","['Print', 'Mid Level']",2022-02-14
384009,Midnight blue,Freelance designer with a penchant for brilliant creations.,5.0,5,"January 27, 2010", 11 , 24 , 0 ,"['Logo design', 'Logo & social media pack', 'Other design']", 0 ,"['Great designer. Easy to work with. Will use again. 5 star', 'Midnight delivered on everything I asked for.', ""Midnight Blue was very easy to work with. I wanted a bicycle to influence the design, and that's what I got. He was responsive to my requests and it looks great. Thanks."", 'Love the design! ', 'Great design, very professional, highly recommended.']",['Entry Level'],2022-02-14
3956754,AwD0,hiii^^ I am a good designer who wants to help you make amazing designs ^^ I have experience d for at least 4 years. I am also happy if you can tell me about what you want and what you expect because it really helped me in working on the extraordinary design later.,0.0,0,"November 15, 2019", 1 , 2 , 0 ,['Logo design'], 0 ,['Did great. We’re happy with the final results and think the creativity is a good fit for our efforts. '],['Entry Level'],2022-02-14
2252092,Giovani.M,"Graphic designer with experience since 2009, freelance professional with over 10 years of experience in graphic design, in addition to solid experience in the areas of advertising and marketing. Specializing in Web Standards (W3C) and my current focus are the definitions proposed by the concept of Responsive Design and its techniques. As a graphic designer, I seek my inspiration in simple and elegant patterns that convey a clear and effective message.",5.0,5,"January 04, 2016", 11 , 24 , 0 ,['Logo design'], 0 ,"['Great designer to work with! Delivered the design beyond expectations! ', 'Great work.  Creative and responsive.', 'They were great to work with.  They really listened to what I was looking for and what I needed.', 'Great designer. He closely listen to instructions, and provided the revisions that we need it. The logo turned out amazing. We will definitely work with him in the future. highly recommend. ', 'Delivered the perfect logo! Made tweaks without hesitation and answered all questions that were asked. A top notch logo designer who was a pleasure to work with.']",['Entry Level'],2022-02-14
3929006,tu2t,,5.0,12,"October 25, 2019", 23 , 60 , 0 ,['Logo design'], 2 ,"['Alles was snel geregeld en piekfijn in orde. Tot de volgende opdracht.\r', 'Very good communication and work, thank you.', 'Tu2t did a GREAT job on our logo, it was a challenging design to accommodate prior logo and brand guideline into a new fresh logo design.  The design, variations and deliverables were awesome.  Highly recommended.', 'Excellent communication. Followed the brief closely and thoughtfully. Very pleased with our final logo design. Looking forward to working with this designer again. ', 'Great work, refreshing design, quick and easy delivery.', 'very creative and skilled. highly recommendable designer', 'very creative and responsive to feedback', 'tu2t was the winner of my competition with an outstanding design that maches the brand description best. Really nice Logo. Does other Design Projects like Facebook Cover and Brandguide as well.', 'Really great work. Fast. Responsive. Awesome. ', 'All the designs he came up with were great and on point with what I had described in my brief.  He gave me many options and was quick to respond and refine according to my suggestions. ', 'We love the design, it was in line with our brief and tu2t took direction really well and was easy to work with!', 'Great design. Thanks']",['Entry Level'],2022-02-14
2066072,Garaphic_pixel,"I'm available through 1-1 project:
  (Leaflet design, Banner, Book cover, logo, Business Card, Facebook cover, label, .etc)",0.0,0,"July 11, 2015", 4 , 16 , 0 ,"['Logo design', 'Logo & social media pack', 'Logo & business card', 'Logo & brand guide', 'Logo & brand identity pack']", 0 ,"['Great Designer! I loved all your designs and chose the best out of them.\rShimon Elazari\rSolan Communucation', 'Great logo. We had nearly 700 designs submitted. His was the winner of the Polls we did within 99 Designs. Well done!']",['Entry Level'],2022-02-14
1009005,Zoxy_bg,"If you need design I will do all in my power to come up with solutions that will satisfy you :)
  Please, Invite me only if you are willing to provide the feedback.",4.97,36,"October 03, 2012", 61 , 209 , 18 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & hosted website', 'Logo & brand guide', 'Logo & social media pack', 'Illustration or graphics', 'Business card', 'Other design', 'Stationery', 'Product label', 'Other art or illustration', 'Merchandise', 'Facebook cover', 'Character or mascot', 'Banner ad']", 11 ,"['Zoxy_bg was very quick to respond and it was easy to work and communicate with. Thank you very much!', 'It was my pleasure. Looking forward some future project to come. ', 'Really awesome design.  Fits our thinking and culture and what we want to portray from our brand.  thanks!', 'Thank you very much Clint! It was my pleasure working with you. ', 'Awesome as always', 'Amazing work. We enjoyed working with him and the communication was super fast. We will hire him again. ', 'Perfect! Fast and good :)', 'Great communication. She was able to execute a beautiful design with basic set of information. Such a professional!', 'She created a dope design. I appreciate your hard work and energy you put into this logo. Thank you ', 'A great designer who got a perfect grasp of the concept and created a beautiful artwork. Worked fast, professional and responsive. 100% recommendation! Thank you!', 'Simple and exactly what we needed. Designer was always responsive.', 'Excellent work. Easy to work with.  No hesitation to adjust to my requests and provide me with more options!  Thank you, Zorica!', 'Zoxy_bg is efficient, thoughtful and incredibly responsive. We cannot more highly recommend her! ', 'Zoxy is a fantastic designer and such a pleasure to work with. I struggled with my concept and she was incredibly helpful and patient.  She is a total rock star!', 'Great to work with! Will absolutely work with designer again.', ""Zoxy_bg has done an excellent job with many of our company's logos! Thank you!! "", 'Very quick to respond and gave us designs is a timely manner. Easy to work with. Thank you!', 'Fantastic to work with from start to finish. Very creative, incredibly responsive, a true talent. ', 'Thank you for the outstanding service and beautiful design for my logo!', 'Beautiful design, met all requirements, exceeded expectations, very quick to respond, provided all files and info I needed. What else could you ask for? ', 'Great experience. Very responsive. Easy to work with and really listened and tweaked my design to get it right.  ', 'Great to work and communication was stellar!  Thank you! ', 'Loved the simple but creative and compact logo design - zoxy_bg was also super responsive and great about making requested edits', 'Great designer... creative and easy to work with.', 'Great design. Simple, clean and imaginative.', 'We are super happy with the design.  Zoxy_bg went above and beyond!', 'Creative designs.  Great to work with and super-responsive!', 'Zoxy was very responsive to requests for design modifications. Many requests were turned around in less than an hour. ', 'Pleasure to work with Zoxy ', 'Zoxy did everything she can to optimize the logo. \r\rGreat work!', 'The designer is brilliant in catching the idea for the design, and making the best result from that.', 'Hi Zorica.\r\rThanks for your design. You immediately fetched what I had in mind for the design. \rAlso the simplicity in your design kept me holding your design as favourite. Simplicity also ensures car andbuilding advertising with by brand will be on ...', 'EXCELLENT WORK!!', 'Was a pleasure to work with Zorica, quick to respond on any changes I needed to get made...very accommodating highly recommended and look forward to working with her in the future.', 'Working with Zoxy was smooth and easy, I really appreciate people going the extra mile! Thanks again.', 'I required a new logo design and Zoxy_bg followed the brief in every detail.  I am very impressed with her work.', 'Zoxy_bg  is an amazing designer.  She has always been prompt and responsive and understands what it is her customers are needing and wanting, especially us!  I would highly recommend her....but dont take her for too long...I may need her help again soon...', 'Had a great experience.... Really understood my brief and what I was looking for in the design.... Was also really quick to respond....', 'Zoxy from the outset was one of the leading contenders. Smart , inventive and as we progressed very responsive to our suggestions. \r\rvery happy', 'MaliAlex was wonderful to work with. She responded quickly with the changes we wanted and has been a delight to work with. We highly recommend her.Thanks!', 'MaliAlek did an amazing job on our logo. They were very patient, dependable, and punctual in regards to taking our advice and quickly re-imaging our logo to fit our needs. Even after hundreds of changes MaliAlek remained professional and willing to take...', 'MaliAlek has a knack for creating clean and crisp designs. I was going for the simply elegant Apple style. MaliAlek nailed it! MaliAlek was also very accommodating--even to my perfectionistic requests. Thank you! ', 'Working with MaliAlek was a pleasure. Our requests for design changes were made immediatly and were just what we asked for. We will certainly use MaliAlek for future design projects.', 'We are very happy with the work that MaliAlek provided on our logo. She was highly professional, and most of the designers in the competition were trying to emulate her work, instead of coming up with their own creative concepts! ', ""Great designer. Constant workflow. Quick followup. I didn't expect to get this much done in so little time. Thank you, and I hope I can work with you again."", 'Great workability. Quick turn around on revisions. Excellent design capabilities. Hope to work another project soon.']","['Web Template', 'Print', 'Mid Level']",2022-02-14
