user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
287509,☑️VPcacao,"Welcome! Member on this platform from 2009,  over 10 years experience, focusing on logo design.",4.97,31,"January 16, 2009", 169 , 282 , 34 ,"['Logo design', 'Other design', 'Web page design', 'Other web or app design']", 36 ,"['Well done, great collaboration', 'Excellent designer, very easy to work with and quick communication!', 'Fast and simple design', 'Great designer, works very well with little initial direction, and then is able to deliver perfectly with some feedback', 'Great design, very flexible and accommodating with exploring various other arrangements and concepts', ""I love my design - it's recognizable and catchy - exactly what I was looking for in a design!"", 'Did excellent work listening to what I wanted.  Also has a great eye for detail.', ""Great design! Excellent service! Very dedicated! It was a great experience! I'm very satisfied! Many thanks!"", 'Great design that captured what we wanted. Created a few different ones (all good) and made changes that we suggested immediately. ', 'Great experience and a great logo! What a fun process to be a part of!', 'A simple, effective logo and the designer was accommodating and responsive.', 'Did a rally good job. Would recommend him:)', 'good designer and lots of iterations ', 'Designer did an excellent job of interpreting the brief and creating a digital logo representative of the key elements.  These designs were always attractive even if the draft phase.  ', 'Thank you for your help', ""It's exactly what I envisioned. I absolutely love it."", 'awesome designer helped me all the way after choosing the design, highly recommend ', 'Slavic was very helpful and communicated well. ', 'Great designer. This designer was so easy to work with. He was very willing to accommodate any changes I wanted. Communicated well and timely. I loved his final product. His designs were amazing and he submitted several options. I loved his attention to...', 'Very happy with the result!', ""I will preface this by saying I have very high standards. I tried and rejected several services before coming to 99Designs.com. Slavic deeply understood my needs right from the beginning and quickly learned my style. In fact, Slavic's winning revision w..."", 'Excellent design and the artist was very responsive. ', 'Slavic was great to work with and the final design is amazing!', ""He's great, will be using again!"", 'Without exception Slavic provided us with the logo design that met our written request.  Excellent communicator throughout the process,\rMany thanks for a job well done!', 'Awesome work and very flexible, will be working with again!', 'Very responsive designers, great designs! He understood well what I was looking for. ', 'It was a pleasure to work with Slavic.\rIn the qualifying round of the logo-contest he had a great initial design concept and some alternative design concepts which really related to my design brief.\rIn the final round he improved the design and exceed...', 'Professional, kind, easy to work with, responded to comments/change requests quickly and understood what we wanted, effective designs, knowledgeable, experienced', 'Slavic produced many of the best designs in this contest.  He was up against stiff competition but delivered on the brief perfectly.  A very talented designer.', ""He was fast providing my revisions and offered multiple design ideas as well. I couldn't be happier with my new logo. "", 'Great communications and great designs, overall a top notch designer. I am very happy to have found him.', ""Salvic's designs were creative and original. All the versions created had the vision we were looking for. I recommend the work to anyone looking for a new logo."", 'Great designer to work with. Very creative and always willing to help out. ', 'Slavic provided his creativity and professionalism early in the design process.  Out of over 200 designs, our 4 final logos were by Slavic.  Having difficulty to choose from the same designer is a good problem to have!  We would definitely recommend him...', ""Slavic understood my vision and honed in on an excellent logo for our new company. Top notch service and laserlike focus on our needs. Easy to work with. Understood smalll changes make big difference in the way a customer views your company. Couldn't be..."", 'Great work, right on what we wanted in a logo', ""This is my first time using 99Designs and I couldn't be more pleased.  The winning designer for my project, slavic, is a real pro.  I will definitely use your service again."", 'Working with Slavic (and all the other designers) was a mind blowing experience. I did not know 99designs and we took a chance - and we won! Slavic quickly responded in the finetuning of the logo and understood our needs and thoughts from the beginning...', 'Slavic did an outstanding job with our logo design. The design far exceeded what we expected and Slavic was responsive and made sure the logo was perfect. I highly recommend.', 'This designer is very detail oriented and submits several concepts very quickly. I would recommend Slavic as a top designer and hope to see submissions for future projects.', ""The whole CleverScale team is really happy with it's new logo. Slavic has made a great job and a huge amount of work: 20 submits out of 64 to take all remarks into account. He owes victory!"", ""We've used 99Designs many times for past client work, but this is the first time we've used it for ourselves.  We're very pleased with the results and had a hard time deciding between our finalists.  Slavic did a great job."", 'Great designer!  Easy to work with. ', 'Fantastic designer, stood head and shoulders above the other designers throughout the contest.  Produced numerous versions of files in different tones and filetypes at my request quickly and graciously.  I would recommend his work and temperament to any...']","['Brand guide', 'Mid Level']",2022-03-05
2144638,nesa30,,0.0,0,"September 21, 2015", 3 , 6 , 0 ,['Logo design'], 0 ,['Thanks for the collaboration! '],['Entry Level'],2022-03-05
1287541,PasaiaCom,I have been working in Advertising and Graphic Design for many years and still love to do it.,4.97,30,"July 15, 2013", 55 , 159 , 5 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & social media pack', 'Logo & brand guide', 'Brand guide', 'Banner ad']", 3 ,"['perfect conversation, fast and getting to a perfect solution', 'Easy to work with and very prompt. Responded well to all of our tweaks and suggestions. Thank you for an excellent design!', 'Used PasaiaCom twice and been really happy with the output.', ""PasaiaCom came up with a very different logo idea that soon was our absolute favorite. Working together on the details to make it perfect was a pleasure and showed a lot of experience and routine as a designer.\rI'd definitely come back to him if I need..."", 'Great designer and love the design. ', 'Great job - amazing to work with!', 'We liked the professional and individual design and the quick and easy response. Thank You. ', 'Very responsive and came up with a great design for our family.', 'An excellent designer and great to work with!', 'Excellent work ', 'PasaiaCom created a beautiful logo and it has served us well (I still love looking at it!) ', 'Fantastic designer. Very flexible and has a good eye for detail. Highly recommended', 'Awesome designer with fresh ideas. He got a great grasp of the concept and the result was perfect. Thank you very much :)', 'great responsiveness ', 'PasaiaCom was a pleasure to work with. Very quick to respond and addressed ALL of our needs and requests.  HIGHLY recommend!', 'Was really thorough and worked with me really well! ', 'Great Designer! Thanks a lot.', 'The designer was very responsive, very creative, was able to take my ideas and bring it to life', 'Very happy with my new logo! The designer is responsive to feedback and also takes the initiative to suggest alternatives that you might not have tought of before but still suit your style. Highly recommended!', 'Terrific designer, great creative sense and wonderful to work with, remained in constant contact, provided everything I needed and more, went above and beyond. Highly recommend! Thanks!', 'Very helpful and responsive. I will use him again', 'Das von Alfonso kreierte Logo ist mit spielerischen Details versehen, es wirkt harmonisch und konsequent.\rEs spricht mit optischem Witz die zwei Bedeutungen des leicht abgeänderten Names brässant an (auf schweizerdeutsch bedeutet brässant = beeilen und...', 'We loved that our designer really listened to what we wanted and gave us a design that incorporated the clean, elegant style we wanted. He was responsive to our feedback and easy to work with.', 'Great work!  Happy with the final product.', ""Alfonso submitted MANY different designs for me to compare. He really went above and beyond helping me to reach my design goal. I'm super happy with my logo and know it will elevate my lil' business to the next level =) Thank you so much!!"", 'Alfonso is a very enthusiastic designer. My request has been fulfilled very quickly also. Love to work with him again!  ', 'Tolle Arbeit, vielen Dank.', 'very effective, I really like it', 'This design worked hard and got the job done. Helped me through the whole process and would highly recommend to anyone. I am one happy client! ', 'Awesome work - always love working with 99 Designs and PasaiaCom did amazing work!']","['Print', 'Brand guide', 'Mid Level']",2022-03-05
618953,angelstranger,"My passion is logo design,i believe the simplicity is the key of my work.My designs are 100% original !!!",4.98,41,"July 21, 2011", 93 , 318 , 9 ,"['Logo design', 'Other design']", 11 ,"['Thank you for the great work!', 'He did everything I asked, and was easy to communicate with.', 'Thank u very much sir, i really appreciate!!!', 'Job well done! Very easy to communicate with.', 'Thank u very much!!! I wish u success in the future!', 'He fulfilled the assignment!!! Bold and Beautiful! ', 'Angelstranger was great to work with, very professional and very quick turnarounds with feedback. Awesomely creative. Definitely would work with again and recommend to others. ', 'Very creative and went above and beyond by creating a mock photo of the design for me to see it In real life. He nailed the design on the first try!', 'It was a pleasure working with the designer as he created an image perfect for my brand and was very responsive. ', 'Simple but distinctive! ', 'Angel is super responsive, flexible and open to feedback. Fantastic working with him!', 'Can you show me black on green as well ', 'Excellent communication and direction', 'Great to work with!', 'He did a great job at bring life to a vague concept I had in my mind. Thank you!', 'Very good designer with quick and efficient answers. Nice to work with! ', 'Great to work with! Made changes very quickly and always replied well to feed back!', 'Responsive, creative, and fast! It the 2nd time we successfully partnered to create a logo.  Superb service!', 'Hey did a fantastic job on our logo, we will definitely be using him in the future. ', 'very pleased with how it turned out and appreciate the quick, timely responses  ', 'Very professional design and very responsive to input and suggestions!', 'Quick to respond, took comments on board and responded accordingly. Would be happy to use again in future. ', 'Easy to work with, responsive to suggestions. Will use again in future. ', 'Angel listened to my every critique.  Nothing was ever bad, but he designed it better then I could picture it in my head.  Much appreciation to his efforts!', 'Great Designer with fast answers!', 'Excellent logo and pleasure to work with designer. ', 'Thank you for being fast to make changes and very pleasant to work with!', 'Really happy with the feedback and response time- thank you! ', 'Design was clean and is versatile for my future branding needs. Designer was very responsive and efficient during the entire process. ', 'Perfectly done... A+', 'Excellent designer- helpful with changes etc. Will use again ', 'Angelstranger was fantastic to work with, very responsive and very creative.  Brought a clean creative design to the competition and we were excited by the results! ', 'Very easy to work with. Most of his designs were in our top 6. ', 'Angel was fantastic to work with, and very responsive to all of our needs and requests. Great job, thank you again!', 'It was great working with Angel, he is a talented designer . First logo he designed for the contest , was the one that I chose for my company logo . He responded to every one of my messages quickly. Hope to work with him again in the future.  Chris Will...', 'Angelstranger - was quick to respond and his design reflected what I was looking for.', 'Awesomeness & perfection.', 'Gave us lots of options and worked with us on layout', 'Needed a quick logo re-do to comply with state law.  Instantly made it happen for me.  Great job!', 'AngelStranger did a great job bringing creativity to the logo I was looking for and responded incredibly well to feedback, making all kinds of solid adjustments on the fly and being extremely patient and helpful for me. Two thumbs up!', 'Fantastic job and service.  ', ""Fantastic experience.  One of the first designs that was submitted and we couldn't find one better and response from the creative was better than we could have anticipated.  "", ""Very pleased with the finished product. Angelstranger delivered several good first options and then was very responsive to feedback to iterate through to a final design that I'm really happy with. I would recommend Angelstranger to others."", 'angelstranger Has been outstanding to work with. The logo they created for me was exactly what I was after and the communication was awesome. Would definitely work with them again and recommend them!', 'Great design.  We are excited to use it on our branding.', ""We were very pleased with Angelstrager's creative approach and professionalism in capturing and conveying the Company's image and concept within his first attempt at the Logo.Thank you again for your creative inspiration.Wishing you continued Success !"", 'EXCELLENT DESIGN, MET AND EXCEEDED EVERYTHING I ASKED!!! THANK YOU']",['Mid Level'],2022-03-05
3530191,NuriCreative,"Hello Stalker!  :)
  I am ready to work, Invite me for your Project.",4.96,112,"December 03, 2018", 209 , 632 , 20 ,"['Logo design', 'Logo & social media pack', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Other art or illustration', 'Business card', 'T-shirt', 'Stationery', 'Product packaging', 'Postcard, flyer or print', 'Other design', 'Other clothing or merchandise', 'Illustration or graphics', 'Brochure']", 21 ,"['Love love love! Love the design, the creativity, and easy to work with.', '10/10 recommend working with NuriCreative if looking for an extremely professional, creative and speedy commuicator! Thanks again x10', 'thankyou ', 'Did great with our logo design', 'NuriCreative was awesome to work with, highly recommend.', 'thank you ', 'Easy to work with, great design which fit my description well. Thanks NuriCreative!', 'We love the design that you have created. Thank you!', 'your welcome ', 'Very patient and creative.', 'Thank you! Looks amazing', 'Great work and excellent response time!  I would definitely use NuriCreative again for my design needs!', 'Nicely done NuriCreative.', 'Great interaction through the design phase!', 'Nuri was excellent to work with!  We thought we knew what we wanted, but it turns out there was a better way, and Nuri paved the way.  Very responsive...and creative!', 'great work and very cooperative', 'Great design and receptive to edits and different design ideas!', 'Excellent designer, would love to work with you again!', 'Great work, fast turnaround. Very diligent and thorough on revisions. Highly recommended.', 'Excellent approach to a business logo with strong essence of an ideal colour palette. I love the creativity of Nuri.', 'You did a wonderful job', 'The communication back-and-forth was challenging (such as tweaking the design) -- that in part I believe is due to the 99Designs website/interface.  Nonetheless the bottom line was I got a great logo in a short amount of time -- mission accomplished and...', 'Very creative design. Read the briefing and studied the materials attached. Found an approach no one else had taken. ', 'Everything was great. Really nice to work with. ', 'NuriCreative did a great job of understanding what I was looking for and meeting our design needs.', 'Loved how the designer captured the old world charm of the iconic hills in downtown KC. ', 'We worked with this designer in the spring and needed additional updates of our logo from her.  She responded quickly and provided the finished product exactly as needed. I will definitely recommend NuriCreative!', 'Listened to our feedback and completed an awesome design! ', 'Perfectly captured the essence of what I was trying to achieve', 'Very thorough and creative. Provided great ideas and was extremely quick to respond and make changes, as well as provide a variety of designs. Will definitely work with again in the future.', 'Very patient with me and responsive to feedback. Great to work with!', 'I hope this individual will compete for our next development, Woodside Mill. I expect that competition to begin within the next month.', 'Very responsive, thoughtful, and thorough. Appreciated all of the work and array of design styles provided for review. ', 'Fantastic Job!  Very responsive and catered to all of our requests.  Professional, creative, skilled and super easy to work with  Highly recommended NuriCreative!!', 'Very talented. Easy to work with.', 'I really enjoy working with NuriCreative!  Very professional and friendly =)', 'Ein sehr engagierte Designer gerne wieder', 'Provided several innovative designs to choose from. ', 'Good Designer with excellent skills!', 'Thank you so much! ', 'Great to work with this designer!', 'Perfect to work with him! ', 'Very good, good communication.', 'It was a good experience working with NuriCreative, attentive and professional.', 'We love our design.  Thank you NuriCreative for creating just what we were looking for in a new logo.', 'Loved working with this designer!', 'Absolutly perfect and pretty fast! ', 'Was a pleasure working with all contestants.  Very talented people.', 'awesome to work with ', 'Lots of ideas, very responsive. Everyone loved the design!', 'I love the design!', 'Provided a lot of options!', 'great thoughts and easy to work with', ""I love the design!  It was a pleasure working with NuriCreative! I can't wait to see it in print!"", 'Great designer, very motivated, participated right from the beginning very actively. Happy to work with the designer again in the future.', 'Good job and nice design!', ""Nuri Creative went above and beyond in the process! When I finished the first round of polling and they made into the final round, they kept coming at me with idea's, questions, everything! In the end I went with my gut and took their original design. I..."", 'In addition to a great design, they have been very responsive and friendly to work with. Really appreciate the extra effort and attentiveness!', 'Great designer!!!', 'NuriCreative was great to work with!', ""Thank you so much for your beautiful design! We're thrilled with it, and the physicians are as well. Would love to work with you again in the future!"", 'Delivered exactly what I envisioned. Simple, Bold loved the color contrast. All around pleased with his response to edits and continues to reach out if I have any questions. NuriCreative is official', 'Thanks for providing so many creative design ideas and being incredibly responsive throughout the process!', 'Very responsive and provided all that we were looking for! ', 'Great ability to take our thoughts and apply them to design', 'NuriCreative is a gifted artist.  Even more, NuriCreative is responsive, communicates well, and delivers upon promises.', 'Great work, fits our company well ', 'We really liked the style of the design. Really creative!', 'This was exactly what I was looking for and when I asked for a few additional things, they were done. I highly recommend this designer!', 'Understood the design feel we were looking for and was great to work with. Highly recommend.', 'Fabulous, thoughtful designs and super easy to work with!', 'NuriCreative did a fabulous job of deciphering my brief and delivering a completely unique logo. He was extremely dedicated to making sure I loved the design and was so willing to make tweaks and submit variations for me. I am so happy I used 99designs ...', 'Responsive, creative and pleasure to work with. ', 'Artist is prompt and very responsive to feedback.', 'Responsive, open to recommendations', 'Loved the fun but simple and clever design', 'Did a Great job. The files were in the right format. Easy to work with. ', 'Excellent designer!', 'NuriCreative made countless revisions to their designs and kept working until they came up with a design that matched the mission of my organization.  ', ""Patient with my constant, tiny changes.\rThey gave me what I didn't know I needed."", 'Very responsive designer, eager to please. Thank you!', 'Pleasure to work with. Highly recommend.', 'The designer was fast. Was great to work with. The design was exactly what I wanted.', '\rDesign idea understood immediately. Fast implementation of wishes. Very well', 'Great job, thank you!', 'Nice, Sharp, Modern and right to the point. Good Job', 'NuriCreative is among my TOP 3 Designers on 99Designs', 'Great work! great graphic designer.', 'The designer worked very closely with me and was extremely responsive. Was able to do whatever I asked and was very professional!', 'Excellent communication, followed the brief very well and provided many variations, very happy with my logo!', 'Created what we were looking for, and understood that you do not have to show literal corn fields to showcase a rural community. Very polite and easy to work with also. Thank you. ', 'NuriCreative was very patient and accommodating in helping us create our design. We had an open project and really liked their work early on. They were quick to respond and consistently made great strides to get us a perfect logo.', 'Designs are elegant and modern. Also a very flexible and agile designer, that is pleasant to work with.', 'NuriCreative created a logo for me that was simplistic and professional, while still being unique and personal. I really appreciate all of the time that was taken in making sure that I had the logo representation that I wanted. Thank you!', 'Loved the design! Thank you very much! :)', 'Working with NuriCreative was an enjoyable experience.\rNuriCreative was the first to submit a design and then was willing to take my feedback, make changes arriving with exactly what I had hoped for.\rI would recommend anyone who wants to work with a d...', 'perfect design and perfect cooperation. like to work together again. I am very satisfied with the performance.', 'The design is simple, clean, and captures the site purpose', 'I am extremely pleased with my design!  NuriCreative intuitively designed a creative minimalist logo that met my objectives with very little revision. I will work with this designer directly again in the future if I have additional design needs!  I high...', 'She was so responsive with any revisions we had. She took our notes and went above and beyond what we requested to deliver a design way above our expectations.', 'the design was as expected', 'Great design, easy to work with and quick to make amendments to comments on design', 'Very creative and understood the assignment. Quick responses and very professional.  I would work with them again! ', 'I am very happy with the design I chose. Thank you', 'Beautiful designs!', 'I would like to work together again on another project.', 'I love how she captured the old theme with a new look. ', 'Excellent work! ', 'NuriCreative was so easy to work with and very responsive to my request. She had every thing I asked of her done in a very timely manner. It was an overall enjoyable experience working with NuriCreative. I will definitely be using them again. ', 'Great ideas.  Good response to feedback', 'Excellent design\r', 'Great design! Thanks!', 'Beautiful designs. Fast respons times. Really thinks about your concept.', 'Great original creative design. Was responsive and took client direction well. ', 'Love your work! thank you for such a great job! ']","['Brand guide', 'Mid Level']",2022-03-05
3716455,Galang blandrx,,0.0,0,"May 07, 2019", 3 , 16 , 0 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card']", 0 ,['The designer requires very specific instructions which was a challenge because I was seeking the designer to bring creative ideas and design. So if you know exactly what you want and how you want it to look he can put it on paper if you are not able to ...'],['Entry Level'],2022-03-05
3629712,vivinos,very happy designer,5.0,5,"February 25, 2019", 7 , 8 , 1 ,['Logo design'], 1 ,"['I am absolutely happy with the collaboration with Vivinos: Great realization of my logo idea, very fast work and open & honest communication. ', 'very smart and quick! appreciated to work with her!\r\r', 'She was great! Would hire again!', 'Great desings, very fast reworking and super friendly communication!', 'Great work!  Nailed it on the first try.']",['Entry Level'],2022-03-05
3523983,AM-Design.,"Graphic designer with more Than  6 years Experience, Have Especial interest to work on Book Cover and Poster but not limited to.
  Open to 1-1 Project.",0.0,0,"November 27, 2018", 4 , 22 , 0 ,"['Book cover', 'Logo design']", 1 ,"['Ein kreativer Designer, der mit Abstand das beste Design für unser Buch geliefert hat. Allerdings sollte er an seiner Kommunikation mit dem Kunden arbeiten - vor allem nach seiner Bestätigung als Sieger. Auch das Englisch ist verbesserungswürdig. ', 'Great job thank you for taking time to create this masterpiece.', 'Great design and did revisions until we came to an agreement. Definitely would recommend to anyone looking for a great ebook cover!']",['Mid Level'],2022-03-05
1172245,White Lily,"I am a designer with 10 years experience on logo, branding identity, stationary and love to be part of your company.
  You are free to invite me or work together on 1 to 1 Project.
  Thank You.",5.0,40,"March 25, 2013", 93 , 323 , 8 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'T-shirt', 'Banner ad', 'Other book or magazine', 'Email', 'Business card']", 12 ,"['Great to work with!', 'Thank You', 'Great work by the designer!  We will be back to work with them exclusively ', 'Thank you, Hope we can work together again in the future.', 'Very responsive, created just what I wanted!  Quick to make adjustments ', 'As a coach, I longed for a design that would attract my ideal client. This logo is feminine, soft, and cohesive. I am so grateful to White Lily for listening to what I had envisioned in my head. ', 'Thank you for sharing the great experience in your contest. Hope we can work together again in the future.', 'My experience with While Lily was seamless. They listened to exactly what I was looking for and executed the design. Any changes / iterations I requested were taken care of quickly. They fully captured my vision. I have already received several comments...', 'Thank you, Hope we can work together again in the future.', 'Great designer. Responsive to suggestions and highly creative.', 'Thank You', 'White Lily was AMAZING!! On point with everything\r', 'White Lily did a great job and was very responsive to my feedback.', 'White Lily has grasped the concept of what our company really wants. Her logo stood out for all those who submitted their logos.', 'Great designer! ğŸ‘�ğŸ�½', 'Thank you for providing the Torch to our organization! The design is fantastic and we will keep it proudly LIT!', 'We are excited about our new logo and working with White Lily.\r', 'Great to work with ', 'great job! absolutely fast and uncomplicated in the work process - very big compliment!', 'Very elegant design; thorough communication by designer in understanding our brief, responsiveness, attitude, attention to detail and creativity all excelled our expectations.  Will definitely use again if we decide to rebrand.  ', ""Really helpful and quick interaction. Love our design and wouldn't hesitate to use White Lily in the future."", 'Hi Designer did an amazing job!! Very creative and easy to work with. Designer was also very helpful and patient with making changes. Great work.. I would hire them again! I love the design...', 'White Lily is an amazing designer whom I highly recommend. Easy to work with and very creative, I would be happy to work with White Lily again on my next design!', 'Great designer!', 'Lily is a top notch designer! Very knowledgeable. Very articulate. Great communication. Great ideas. Great originality! Well Done!', ""This is the second time I have used 99 designs to help develop a branded identity for a church - 7 years apart, and for churches in different states! I'm amazed at how each time the designers were able to find and develop on themes about our identity an..."", 'White Lily is the best! She was always timely and very responsive to any changes / requests. She went above and beyond to make sure we had every variation / file type we might need. We are delighted with our new logo and the work of White Lily.', 'Very nice to work with.  Quick response and delivers what is requested.', 'Erverything allright :)', 'White Lily went above and beyond the call of the contest. There was a responsiveness, both with regard to the brief and to requests made late in the process. I would work with this designer again. ', 'Great designer did everything I asked in a timely and professional manner', 'Listened to my design notes and saw my vision!', 'Wirklich perfekt und empfehlenswert. Ich hatte bereits ein paar Ideen und White Lily setzte sie anschlieÃŸend perfekt um. Die Kommunikation mit ihr war auch reibungslos, so konnte ich sehr schnell Ã„nderungen mit ihr besprechen. \r5 stars. ', 'This design inspired us immediately and more than surpassed our own idea. Thank you', 'Very responsive and quick!', 'Always good work!', 'Great and efficient work! ', 'Great job again, thank you', 'Great job again, thank you', 'Beautiful work. Thank you.', 'Great work! She was a late entry, but demonstrated her unique designs very well. ', 'Talented designer.  Responsive and creative.', 'Thanks, White Lily.  Great job - again!', 'Wonderful working with White Lily. Very professional, quick to respond, and takes direction well. Eager to please and make changes. Would definitely seek them out again for any other design needs.', 'Always ahead of the game ', ""Thanks so much for the great design! It's perfect! "", 'Amazing work ethic. Pleasure to work with.', 'Was a late entry. But know exactly what I wanted. Innovation is not first in, but last out with the winning prize']","['Print', 'Brand guide', 'Mid Level']",2022-03-05
3079529,Zivanaãƒ„,â�¤ï¸� GIVE THE BEST FOR YOU â�¤ï¸�,4.94,16,"October 26, 2017", 17 , 56 , 2 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide', 'Other design']", 2 ,"['The design was fantastic and Zivana was very patient with the the review process. All up it was a good exercise.', 'Wonderful job! Thank you so much!', 'Great job on the design and communication! Quick turnaround on edits. ', 'Great design sense and very easy to work with. Works well with input and provides prompt feedback and revisions. Would work with again.', 'Zivana was fabulous to work with!', ""Qiil developed some work templates using our new logo branding.  We are now able to generate electronic letters, reports, and PowerPoint presentations that reflect our brand.  We are very happy with qiil's deliverables!"", 'Great to work with. Responsive and qualified. ', ""Qiil did a super job generating ideas, working through the creative process, and responding to my feedback.  I really appreciated Qiil's patience with me, perseverance, and timely response throughout the process.  Most importantly, we are very proud of ..."", 'Naira Shazfa, did an amazing job! She was very fast with response and truly tried to match our wishes. \rThanks! Looking forward to work with you again.', 'Very impressed with the creativity and the quality of work. Great communication and very quick with making requested changes. ', 'The designer did an excellent job in creating a new corporate logo. They were very responsive and highly engaged throughout the process.  I definitely would recommend this artist to other businesses looking to give their brand a new look.', 'amazing, easy to work with, and gave us a new perspective! ', 'amazing, easy to work with, and gave us a new perspective! ', 'amazing, easy to work with, and gave us a new perspective! ', 'Amazing job, injector cloning transformed everything about our image. 100% willing to respond to feedback and absolutely delivers with style. We can not recommend enough. Yeah, we bought 4 designs, now adapted on our website to summer, fall, winter, spr...', 'injector cloning did a great job on my SafetySavings logo. I had asked for a number of revisions and they were very accommodating to any request I made. Thanks for the great work!']",['Mid Level'],2022-03-05
3101671,S h a n k a r a,"Welcome to my profile, Feel free to contact me on your 1 to 1 project.
  I love design.
  Let's work with me :)",5.0,10,"November 16, 2017", 7 , 12 , 4 ,"['Logo design', 'Social media page', 'Illustration or graphics', 'Character or mascot', 'Brand guide']", 1 ,"['I really love my new logo! Thank you! ', 'Thank you very much.I hope we can work together again in the future.', 'Brilliant, knew what I wanted and made the changes well.', 'Thank you very much, happy working with you. I hope we can work together again in the future.', 'Will use designer again', 'Thank you very much', 'Great on first shot, does research before jumping into submitting designs, which helped us selection process.', 'Thank you very much, happy working with you.I hope we can work together again in the future.', 'Me encanta trabajar con Shankara, responde rápido, hace las preguntas necesarias para comprender lo que necesitas y finalmente te entrega una obra maestra. Estoy muy muy muy feliz con su trabajo!', 'Very happy to work with you,Thank you very much', 'Amo el trabajo de Shankara, además responde rápido sin comprometer la calidad del trabajo. Le seguiré pidiendo que trabaje conmigo. ', 'Thank you very much, happy working with you.', 'Shankara is great! Very professional, answers to all your questions, follows your guidelines and gives new, original and accurate ideas. This is our second time working together and I would do it again. I totally recommend Shankara! ', 'Shankara is simply the best! Shankara pays careful attention to your brief and sends a high quality first draft and continues getting better and better according to your feedback until you get the most awesome product. I just love mine! And Shankara was...', 'Shankara was engaged in the entire project and helped me created a design that I was looking for, for my new application. I am very happy with what I have as the logo for my new endeavor. Thank you, Shankara.', 'Excellent designer. Very nice and made all the changes we asked for.']",['Entry Level'],2022-03-05
