user_id,user_name,about,stars,review_count,member_since,contests_won,runner_up,1_to_1_projects,tags,repeat_clients,reviews,certification,timestamp
2788580,artmosfer,,5.0,7,"February 02, 2017", 14 , 34 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & business card', 'Logo & brand guide']", 1 ,"['Thanks for all your work and patience!! Great job on this logo!!\r\rFrank\r\r', 'Highly recommend!', 'Excelent designs, original and fresh. Pleaseure to work with. ', 'Everything Perfect!', 'artmosfer did an excellent job designing a logo that perfectly captured  the ideas I was looking to present. I had many great design entries in my contest, but artmosfer came up with the winning design on his own in the final round. Once I saw it, I kne...', 'Odipus has great style, vision and response time.  They came up with an out of the box idea and it was a hit.  I will be using Odipus again.', 'I had a very good experience with Odipus.  Good communication and feedback.  Took feedback and responded timely.  I really like the use of letters from brand name as part of the logo (including use of negative space), while creating a symbol all its own...']",['Mid Level'],2022-03-06
3445046,bluelines15,,5.0,15,"September 22, 2018", 20 , 29 , 0 ,['Logo design'], 0 ,"['Understood the requirements delivering a logo above and beyond the teams expectations. ', 'Great communication and response....very good creating what we wanted', 'Great communication and response', 'great job i enjoyed working with him ', 'He was very good at understanding what we wanted and was very responsive....great job', 'Excellent work!  Great sense of proportion and balance', ""The designer was very cooperative, willing to ensure that the design was true to my vision. The designer's concepts were very creative and had an eye for making them look beautiful. Thank you for all your hard work."", 'The designer was awesome! Presented a variety of great designs and brought new versions quickly whenever asked. Great to work with!', 'My designer was very creative and listened to my preferences. ', 'Very responsive to all changes, very prompt!', ""Easy to work with this designer. The most impressive part of the design process was how well he listened to our instructions from the initial brief to the requests for revisions once we'd selected the design. He was also fast. We are pleased with our fi..."", 'very responsive to my input', 'Everything came out great ', 'Easy to work with and very responsive!', 'Exactly what I was looking for. Unique and personal']",['Entry Level'],2022-03-06
2002341,MAntikora,,4.92,24,"May 17, 2015", 58 , 294 , 6 ,"['Logo & brand identity pack', 'Logo design', 'Logo & brand guide', 'Logo & business card', 'Logo & social media pack', 'Business card', 'Other design']", 3 ,"['Very happy with the willingness and speed to make any design adjustments I wanted. Would highly recommend!', 'Estamos muy contentos con el diseño de Mantikora! Es una gran diseñadora! La recomendamos 100%!', 'Very responsive and understanding designer. The work is great too. ', 'Awesome work and delivered fantastic concepts. Highly recommend.', 'The designer was mindful of the general “vibe” I wanted. Initial submission was a good start, and the designer adjusted well to my suggestions. ', 'Wonderful experience.  Super talented and easy to work with.  I will definitely be a repeat client.', 'MAntikora created a simple elegant logo and was very responsive and timely with requests to make changes.  I look forward to working with her again in the future!', 'Very good job !', 'Amazing work! MAntikora did an incredible job taking my vision and creating a logo to represent it!', 'Very helpful, patient and creative! Thank you for the great project! We are very happy with our design.', 'The designer was very flexible and responsive. Changes I need to have were done within hours. I am very happy with her work!', 'Extremely helpful and responsive to request. A real pro with a great eye and vision.', 'Fab designer, great work, very understanding and professional! Will work with you again, thanks a lot:)', 'MAntikora is reactive and has good ideas, I recommend working with her', 'The design was exactly what I was looking for, stylish, modern, and feminine. I really enjoyed working with the designer, they were quick to respond and easily accommodated change requests. I look forward to working together in the future. ', 'worked through it with me and did a great job', 'We appreciated the quick response time following our feedback. the design delivered fit our personality and desire for a strong female logo representation. ', 'MAntikora is talented and very easy to work with. I would have her do a logo for me again!', ""goal: design logo for hotel of the future . MAntikora made some nice logo's and was very fast in her/his reaction.\rNice experience!"", 'Great job! Love the logo...', 'Great job! Logo was exactly what I was looking for.', ""The most important : we're very satisfied with our Design!\rMAntikora is reactive and professional and proposed us several ideas in accordance with our briefs and feedbacks."", 'MAntikora was really great to work with -- I would absolutely work with her again. ', 'MAntikora was terrific, very willing to make changes until we were satisfied. I would work with her again and again. ']","['Print', 'Brand guide', 'Mid Level']",2022-03-06
3626009,hisarji,"Hello! My name Tanu Arjhi, I like popcorn",0.0,0,"February 22, 2019", 2 , 5 , 0 ,['Logo design'], 0 ,['Design captured the spirit of the company and did the best in reviews with friends'],['Entry Level'],2022-03-06
1019240,Y_Y,Flat color lovers.,5.0,14,"October 15, 2012", 39 , 97 , 4 ,"['Logo design', 'Logo & business card', 'Signage', 'Menu', 'Infographic', 'Product label', 'Postcard, flyer or print', 'Other design', 'Card or invitation', 'Banner ad']", 7 ,"['I loved that the designer took a sketch I drew up as an idea and truly turned it into something that blew me away! They did an amazing job embodying the brand and adhering to all of the crazy ideas I came up with :) ', 'Fantastic Work, looking forward to working with them again.', 'Always does incredible work for us!', 'Y_Y was great to work with! Her designs immediately stood out from the rest starting from the first day of our logo contest. She gave us lots of creative choices and adjustments, and additional ideas that will help us with our web design. Hope to work w...', 'This is our second design with Yoshe and as always, we are thoroughly impressed with his artistic, unique, and custom designs. He has been a pleasure to work with and we would recommend his work to anyone!', 'Very talented designer with eye for the details and creativity. We love the logo that was designed for us!', 'I will definitely work with this designer again and will recommend to anyone who is looking for a unique and elegant logo. ', 'Great to work with and very good at receiving feedback and making changes as needed. ', 'Easy to work with. Extremely creative. Quick and multiple revisions. A true gem. Thank you again for your work. A pleasure.', 'Great job on the logo design - thank you!', 'Thanks Yoshi, great work!', 'Great Job! Thank you for all your help with this logo design!\r', 'Great design and really a pleasure to work with!  There were a lot of great designs in my contest and Y_Y really shined.  All changes were made quickly and with explanations on how it was done.  You will not regret working with Y_Y!', 'He has very good sense.\rResponse is quick.\rGood designer!', 'If your expecting greatness you found it. Very happy & recommend highly.  ', 'Y_Y provided excellent service and responded quickly to changes and requests. I loved aesthetic and designs. A pleasure to work with!', 'Fresh, vibrant, playful but sophisticated and professional. Y_Y designed a logo that not only met the design brief, but went over and beyond my requests to give me a logo that I loved instantly, and that captured the very essence of my business and what...', ""We're really happy with the design we got from Y_Y - It was also very easy to get changes and tweaks as we asked for them. Thanks for a design we're thrilled with!"", 'Yoshe is an amazing designer! His logo was creative and uniquely conveyed our concept. He worked diligently and listened to our feedback, willing to make any necessary changes in order to achieve a logo that was both eye catching and highly marketable. ...']","['Brand guide', 'Top Level']",2022-03-06
3272788,Flock! Studio,"We are Creative Studio and we do a different think. We are a young, dynamic and passionate experienced team in the field of graphic design. We started our careers since 2015. We made a significant difference to our design.
  Try Us!
  We are different!",4.96,24,"April 22, 2018", 32 , 103 , 6 ,"['Logo design', 'Logo & brand guide', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & business card', 'Product packaging', 'T-shirt', 'PowerPoint template', 'Brand guide']", 4 ,"['Great to work with. Very creative, flexible, easy.', 'Awesome designer and very responsive!', 'Did a fantastic job!  Will continue to use the for artwork we need!', 'Expert support by Flock Studios! Would highly recommend. Our management team has experience in business and logo design, all of us appreciated the speedy, professional and creativity of this designer. 5 STARS!', 'Great feed back from the artist and a customized version of the purchased artowk in line with my requiresments. Recommended!', 'Flock Studio is excellent to work with, they are fast and responsive to any questions you have.', 'Excellent communication. My questions were answered very quickly and thoroughly. Lots of information and attention to detail !! Brilliant', 'Flock Studio were fantastic to work with.  Super responsive to feedback and a quick turnaround time with any changes.  ', 'Very creative and unique design that fits our brand so well! Designer was very helpful in edits and providing multiple file types. Would work with again!', 'I found this designer to very patient with me as this was my first time using this platform and I chose not to request bid but to work with the one designer b/c work in their portfolio matched my design idea. In the end, I got what I wanted. The designe...', 'Very patient - Great to work with. Very impressed!', 'Thank you so much! We love the design and thanks for all your help with multiple file formats! ', 'Thank you for the very nice design!\rI am very happy to have a cool logo!\r\rGood luck and more power!', 'Very clean, creative design. We absolutely love it!', 'Great designs and very fast in answering feedback. Thank you!', 'Flock! did a great job! Im very happy and excited to finally have a logo that I am proud to show to the world. He was very responsive and fast. Recommended!', 'Great to work with! Provided a solid and quality design!', 'Amazing Communication and customer service. Patient and supportive for the customer requests. Charm to work with. ', 'Great work!  We love it.', 'Flock! Studio was great to work with! Timely, responsive, and friendly. We love our new logo, thanks to the genuine efforts made within our contest by Flock! Studio.', 'Cool stuff, thanks again.', 'Great support, lots of ideas and friendly communications', 'Everything was great, no complaints.', 'A great designer that puts all my needs in a  creative way logo! He is very kind and helpful. It was nice to work with a creative person. Thank you! ']","['Print', 'Mid Level']",2022-03-06
1330202,Aly*D,"Hi, my name is Dana, a passionate graphic designer, and a creative thinker. I have been working as a freelancer for  the last 5 years and have successfully developed new logos.Exclusively Premium, Simple, Minimal, Line art, Typography Brand logo design are here to blow you away. Hope to have the chance to work together. Thank you for reading",0.0,0,"August 29, 2013", 4 , 9 , 3 ,"['Logo design', 'Tattoo']", 1 ,"['Awesome work! Love it!', 'Loved our design! Thanks!', 'We liked her creativity and artistic skills from the first moment. All the bees she designed were amazing. Quick answer and professionalism.', 'Professional handover process and great work.']",['Entry Level'],2022-03-06
4364632,APP UI WORLD,"Hi good day, Hi, I'm Krushik. I'm a professional Graphics Designer And 6 Year experience in Mobile APP UI And LOGO Design. I am expert in Photoshop, Illustrator, Logo design, App UI, App Icon, Business card, Google ads, Banners ads, Facebook ads etc. If you need any help to promote your business you can choose on.",0.0,0,"September 17, 2020", 3 , 5 , 0 ,['Logo design'], 0 ,"[""I really like how unique this design is and I'm excited to use it for my business moving forward."", 'Thanks for the amazing feedback! I hope we can work together next time..', 'extremely responsive and quick turnaround time. able to provide numerous design options for us to choose.', 'Thanks for the amazing feedback! I hope we can work together next time..']",['Entry Level'],2022-03-06
1485610,tachimaR,gRaphic designeR • muSic & pEt lOver • aRt & lifE  ♥,4.99,183,"January 22, 2014", 133 , 345 , 192 ,"['Logo design', 'Logo & brand identity pack', 'Product label', 'Other design', 'Product packaging', 'Logo & social media pack', 'Other web or app design', 'Logo & business card', 'Logo & brand guide', 'Illustration or graphics', 'Icon or button', 'Character or mascot', 'Other packaging or label', 'Other book or magazine', 'T-shirt', 'Postcard, flyer or print', 'Banner ad', 'Brochure', 'Stationery', 'Poster', 'Cup or mug', 'Social media page', 'Signage', 'Other clothing or merchandise', 'Other art or illustration', 'Infographic', 'Card or invitation', 'Car, truck or van wrap', 'Business card', 'Brand guide']", 33 ,"['great work again:)', ""Tachima is the absoulte BEST! I've been working closely with her for the past two years and it's been a fantastic experience. "", '♥', 'loved to work with you again :)', '♥', 'Great design... designer was great as presenting different options and providing multiple renditions of the design. ', ""I love how he is always willing to revise the design to meet the client's thoughts."", 'thank you ♥', 'Excellent work as always.', ""Awesome work! Couldn't be happier!"", ""tachimaR was great to work with! Responses were always timely and my requests were always met. I'm very happy with the final result! Thank you :)"", 'Great work as always. Highly suggest you use tachimaR!', 'tachimaR worked very creatively and patiently with me to capture the essence of what I was looking for. I highly recommend her. Thank you!', 'Very professional, very happy with end product', 'Perfect work! I just love the design. Hope to work with you soon again.', ""Simple and elegant design--I'm very pleased!"", 'Great as always', 'Always fantastic work', 'great job with this project', 'I really enjoyed working with TachimaR!  I appreciated her help on everything!  It helped bring my image to life.  Thank you!', 'I appreciate your comments, it was a pleasure for me to collaborate. Best wishes :)', 'Always fast and amazing', 'Great to work with! Thank you!', 'Always fantastic work from tachimaR!', 'Great experience, thank you!', 'great design was produced with minimal direction; unique style, thoughtful design, and pleasant to work with. such a great first experience on 99 designs! :)', 'Very thoughtful ans colourful designs that suits my business style. ', 'Thanks to TachimaR we have a new logo which is unique and has a great recognition value, it can be used variably and we are completely satisfied.\r\rWe are pleased that this cooperation has come about, we hereby thank you for it.', 'Excellent as always.\rThank you.', 'We are in love with our new dainty and clean logo. ', 'Great work! Love the logo design, and hope to work with you more in the future.', 'amazing work, very patient and understand whats I want easy, thanks a lot and definitely will work with you again', 'Absolutely incredible! Couldn’t recommend enough.', 'Excellent as always.\rThank you.', 'A true pleasure to work with! Very fast, efficient, patient, and creative! Thank you!', 'very good as always', 'Superb work.\rExcellent communication.', 'Ich bin sehr zufrieden mit dem Logo und der Zusammenarbeit.', 'Always amazing work', 'Fantastic service-a quick response and great ideas and support throughout the project. TachimaR understood my brief and created a new brand logo (and various tweaks!) in good time and with creative flair and suggestions.Thank you!', ""Great designs, super helpful, and speedy responses! Can't wait to work with again! :)"", 'The best designer on 99Designs :)', 'Thank you for your work!', 'Tachima is an amazing designer to work with!', 'Great to work with Mar as always', 'Fast and Creative', 'Needed a label update urgently - job completed almost immediately. Superb service.\rThank you.', 'Superb, fast work with excellent communication.', 'Superb work as always, with the usual fantastic communication and speedy execution.\rThank you.', 'So grateful for the quality, creativity and work ethic. TachimaR was always accommodating and made many small changes for me. Would love to work with again.', 'Great artistry. Thank you for bringing the company vision to life. ', 'Very happy with our design. Great experience. ', 'Always great work!', 'Always the best designs', 'once again !we like the work. thank you !', 'We loved the brightness and fun of our design! Our designer was super easy to work with and was quick to respond! ', 'TachimaR has been very reactive and helpful through the whole process of design. ', 'I really enjoyed working with Tachima. Very attentive to details and easy to work with. I really love the designs.', ""I always love tachimaR's work!"", 'Excellent as always', 'great as always', 'great job as always', 'great job as always', 'great job on this!!!', 'Great as usual :)', '5 stars every time!', 'tachimaR was wonderful! We felt that our vision was understood and tachimaR delivered! We had a great experience - everything was creative, timely, and well done.', 'Responsive and creative, it was fun working with him.', 'Great job as usual :)', 'We loved the new logo and the designer reacted fast and professional to our wishes. We are very satisfied. ', 'great as always', 'Goodwork, keep satified us with every project . Creative designer !', 'Excellent turn around time ', 'For me to convey my views and vision of the design online without face to face interaction was very difficult, the designer did a good job in the logo, she was patient and also quick in amending the changes needed.', 'Great job as always', 'Very quick update to an existing design.\rExcellent as always.\rThank you!', 'Great work as always!', 'Great work! Very responsive and helpful', 'Her work meets our branding needs ', 'Great Designer :)', 'Wonderful to work with and provides honest feedback when looking for guidance and direction. I’ve enjoyed building my brand and only look to work with her to keep my new brand consistent with marketing collateral ', 'Good and Creative!! loved the logo very much .. ', 'well done, thank you very much', 'we love the design and coffee .-)', 'Highly recommend tachimaR as a graphic designer. Fast responses and fully understood our brief. Made changes when we requested them and delivered exactly what we wanted. We look forward to working with her again as we expand our brand. ', 'Good work.\rThank you!', 'Very fast ! A powerful sense of balance and dimension. Demonstrates brand awareness and has  strong artistic ability to create powerful logo and artworks from vision and inspiration. I am in awe and will be using her for all our marketing needs and more.', 'Great designer, super attentive. I really do recommend. ', 'The designer was quick and thoughtful. Thanks.', 'tachimaR is a very talented designer!  Her designs are so unique, and she definitely keeps the brand in mind when presenting her designs.  She was always very quick to provide any changes that we needed and very professional.  Thank you for all the hard...', 'Great work! My goto Designer!', 'This is exactly what we wanted! ', 'Good work . We love it ! \rThank you ! ', 'Great Designer! First draft he came up with was almost exactly what we wanted. Was a pleasure working with.', 'Great work.   Way above the competition. ', 'Good design, made changes very quickly easy to work with :) ', 'We are so happy with our logo and tachimaR was super helpful with our adjustment requests. ', 'great work as always', 'great cooperation', 'always excellent to work with and very accommodating with my changes', 'great designer with excellent creative tastes', 'This designer was a pleasure to work with. we got exactly what we were hoping for and more. Highly recommended!', 'Was amazing to work with! So helpful and responsive! Thank you.', 'Very creative designers. and you have a good style . keep it up .good luck !', 'Very good experience working with this designer, thank you again!', 'The design really popped for us - also the designer provided a lot of variety and made changes promptly. ', 'Thankyou for my design you really hit the brief and I am really happy with it.  Thanks', 'a designer that transforms the clients vision into an attainable reality. ', 'loved the design.. a very cooperative designer and provides adjustments in a timely matter. ', ""It's like they open my head and could see what design I was thinking of. Great job"", 'Excellent quality and communication as always. Thank you! Gracias! ', 'Superfast delivery and excellent as always.\rThank you.', 'Very talented designer, strongly recommended!', 'It was an absolute pleasure working with tachimaR. He is a very talented graphic artist and I hope to work with him again in the near future. ', 'tachimaR is FANTASTIC! This is the second time I am working with her and I can not say enough good things about her. She follows directions so closely and carefully. So easy to work with her, what a pleasant experience.  She gave us a beautiful logo and...', 'Excellent as always.', 'The designer did a great job in putting our vision into a beautiful deign. We had a great experience with this designer.', 'Very talented and can make ideas come to life without being too specific.  Will require more back and forth but that may be because of the medium by which we can only communicate through this platform.  ', 'Amazing designer - and made lots of changes patiently and with grace. Thanks for the superb brochure! ', 'Excellent work and amazing design! Thank you! ', 'tachimaR perfectly captured the essence of our brand. Simple, yet elegant. A great representation of our value proposition. ', 'Fantastic, this designer doesnt just take what you already have and reassemble it, really thinks about it and comes up with something original.  ', 'Very good work, thank you and look forward to working with you again!', 'Excellenet from start to finish. Highly recommended!', 'The designer was great. showed me an example of what my logo would look like on another picture. It stood out to me significantly. The designer responded quick and made changes exactly how I asked. I am very satisfied. ', 'Absolutely nailed it.  Awesome job!  Picked over 70+ other designs.  ', 'Great job! Love the logo design.', 'Good experience! ', 'Outstanding work as always.\rVery fast delivery and superb communication.', 'Great designer and she even updated my design last minute as requested!', 'Designer was very patient in making the changes my manufacturer was requesting. I look forward to working with tachimaR in the future. She is very talented. ', ""The logo was for products for children that get them outdoors exploring nature. tachimaR's design was a winner from the beginning. Although I asked for some changes just to see what it would look like, I went back to the original design. It's fresh, it ..."", 'Wow!  We had great experience here  and TachimaR was fantastic. Vert attantive, detail oriented and more than willing to help and achive the best with giving brief and time frame. Well done. ', 'Perfect, very patient and kind. responded quickly to my specifications. Great design!  ', 'TachimaR proposed several designs to me and always listen to my request. She did a good job. She was very reactive and professional. \rLove to work with her.', 'Incredible service, we are delighted with our end result. \rIt has been a very easy process, we highly recommend using 99 Designs. WE LOVE OUR LOGO!!!!!', 'fantastic work and patient, thank you!', 'Great to work with you! You really paid attention to what I asked for and switch everything as I needed. Good communication! Good design!Loved it!', 'Superb design, delivered very quickly as usual.\rThanks,\rSteven.', 'Great job - quality delivery. We will definitely look up MaR again!', ""I've enjoyed this whole process.  I loved tachimaR's design.  Maybe a little more explanation about what happens after the designer is chosen.  For instance, if I want my designer's help creating a marketing piece, how would I go about doing that?  Thanks!"", 'Incredibly thoughtful with detail, A+ !!!', 'This designer does great work and is easy to team with on design ', 'We love this designer!', 'Working with tachimaR was a pleasure. Designs were generated quickly and revisions followed quickly as well.  ', 'Brilliant as always.\rThanks.', 'A designer with a great creative eye. ', 'Great designer, awesome to collaborate with!', 'Superb as always. A very talented designer and great communicator.\rThank you!', 'Great work!  The designs came out wonderful and the retail market loved them', 'I LOVED that tachimaR used her own instincts and ideas with my project and was the first designer in the followers to post something completely different from my idea. Her designs WOWED me and I immediate gave it 5 stars. I wanted my project to give all...', 'Another superb job.\rThanks so much!', 'Excelente, el resultado estuvo estupendo y en muy corto tiempo.', 'MaR knew to capture the essence of our brief and reflect it in a fresh and versatile logo we fall in love with. Very responsive and accommodating designer that I recommend 100%!! ', 'Wirklich empfehlenswert.', 'Todo excelente, nos encantó el resultado,  diseñadora con buenos conceptos y muy ágil a la hora de hacer cambios y entregar los diseños finales. Siempre abierta a sugerencias.', 'Excellent.\rThank you.', 'Awesome designer... very creative and cooperative!\rworks very fast and delivers an awesome product.\rWill definitely work with her again!', 'Superb, so creative. Excellent communication and always delivers on time. \rThank you!', 'Brilliant as always.\rThank you!', 'maR designed my original logo and I came back and requested she expanded the original design to include my logo as a site mascot. \rShe did an amazing job! I am super happy with the quality of the work and how quickly she produced the different images.\r...', 'Fantastic once again!', 'Brilliant, creative, professional designs delivered quickly.', 'Talented, fast, professional -- I could not have asked for a better experience. They exceeded my expectations. Highly recommended!', 'Excellent work, will work with this designer again on more projects', 'Superb as ever.\rNeeded a fast label amendment and the improvement were completed almost immediately.', 'This is our 10th or 12th project together, and each time tachimaR has the ability to take my crude pencil sketches, along with some description and a few pictures to convey an idea, and turn them into exactly what I wanted. Thank you!', 'Such a creative and talented designer.\rCommunicates really well and delivers on her promises.', 'tachimaR is great to work with.  Designs are amazing, beautiful, very happy with our final results. :)', 'tachimaR designed a logo for us. Easy to work with and always responded to feedback and/or questions. Thank you', 'Great work as always.\rSo talented, so professional with outstanding communication.', 'Once again some great designs!', 'Fantastic  Designer!', 'Superb as always', 'Another outstanding experience.\rSo talented and so responsive - a pleasure to work with.', 'Design is simple and elegant which is our corporate image.  Response is fast.  Personality is courteous and friendly.  It was a pleasure working with this designer.  Highly recommended!', 'Very responsive and great Work! ', 'Another great design from tachima; my entire brand is based around this art!', 'Our second seasonal with this fantastic designer. She keeps cranking out great designs in no time, and we usually get to final in 2 maybe three revisions tops.', 'We launched our first seasonal with this label and it was wildly popular - people just loved the design.', ""It's been over a year and this beautiful logo still represents our company and product."", 'I found her to be very courteous and helpful with small revisions and post delivery support.  Would recommend.', 'We had a fabulous experience with TachimaR.  We had a fairly simple rebrand logo project but were not that certain on which direction we would go or what it might look like.  Their design nailed it from the beginning, and after a few revisions we were d...', ""I've had the great fortune to work with tachimaR for about 10 months now. She's done our logo as well as eight label designs. She's quick, flexible, creative, and has a strong ability to take my sketches and notes and pull them together into a strong de..."", ""Marcela is outstanding. She constantly adds value to my projects and makes wise and creative suggestions. Every time I have worked with her she has surpassed my expectations. I'm so pleased I will work with her again and again.\rHer work is fantastic an..."", ""Marcela is outstanding. She constantly adds value to my projects and makes wise and creative suggestions. Every time I have worked with her she has surpassed my expectations. I'm so pleased I will work with her again and again.\rHer work is fantastic an..."", 'maR delivered a really nice design, I recommend him cause maR is a really hard worker and maR pays attention to detail in every single draft. I enjoy work with maR', ""The designs I got were exactly what I described in my brief and I am very pleased with the amendments and the way the design evolved.The final logo is exactly what I was hoping for and I couldn't be happier."", 'I am extremely happy with my final designs and feel like they absolutely reflect the image I wanted for my company. My designer has been extremely easy to work with and really helped shape the final direction for color, look and feel. She is extremely t...', ""Working with tachimaR was a real delight. There was some stiff competition in this contest. The first design wasn't my favorite, and poof! tachimaR took all the best ideas of that first design and put it into a second, and it was lovely. And, she took f..."", 'It was a pleasure to work with tachimaR. She had a quick turnaround time and responded quickly to messages. She paid close attention to our design requests and did an amazing job with the end result. She really understood our vision for the label. Looki...']","['Print', 'Brand guide', 'Top Level']",2022-03-06
3765056,syed ahmed 011,Deliver My Best And Always Wait For My Client Satisfaction :-),4.82,11,"June 21, 2019", 15 , 11 , 1 ,"['Logo design', 'Logo & brand identity pack', 'Logo & social media pack', 'Logo & brand guide', 'Brand guide']", 0 ,"['I loved how syed was original in his concepts and very patient with us while we discover the right color mix for the design. ', 'Amazing Designer, \rGlad to work with him !', 'AMAZING designer, great service!!!', 'Very original ideas!', 'Thanks Alot :)                            (edited)', 'Excellent experience .. great designer', 'the man is the BRO .. ', 'He did a great job and creative ideas', 'Syed Ahmed is a very professional designer. the only reason I am writing this is that he is very patient he never said anything about any extras we ask for. he delivered more than we wanted. he was always available aswell.', ""amazing design, the designer didn't give us  a hard time \rthe overall experience was good and smooth "", '100% perfect, will hire him again', 'On time and professional ']",['Entry Level'],2022-03-06
2596022,Cher n',,4.86,7,"July 21, 2016", 9 , 49 , 0 ,"['Logo design', 'T-shirt', 'Logo & social media pack', 'Logo & brand guide']", 0 ,"[""Cher n' designed an absolutely beautiful logo for us. The luxurious feel was superb, his work reminds me of other high end brands like Mercedes or Gucci. Thank you so much for the gorgeous design Cher'n!"", 'Great response to feedback - may prefer a bit more of a lead though moving forwards.', 'thanks', 'Elegant designs. Outside the box thinking. Extremely impressed, and highly recommend.', ""Excellent work! Takes feedback effortlessly. I wasn't 100% sure what I wanted before my contest but with Cher'n to help, I honed in on my vision beyond expectation! "", 'Very good designer and very committed to helping us out. ', 'I was looking for a logo design for my new business, Cher n’ did not disappoint. Responded to messages and design changes quickly and efficiently. ', 'Great Work! Thanks']","['Brand guide', 'Mid Level']",2022-03-06
